season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,11:51,4,9,NYJ 45,30,7,"(11:51) (Punt formation) PENALTY on NE-38-B.Bolden, False Start, 5 yards, enforced at NYJ 45 - No Play.",-0.173,-0.357
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,11:33,4,14,MID 50,30,7,"(11:33) 7-J.Bailey punts 42 yards to NYJ 8, Center-49-J.Cardona, fair catch by 10-B.Berrios.",-0.530,0.495
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,11:26,1,10,NYJ 8,30,7,(11:26) (Shotgun) 26-L.Bell up the middle to NYJ 13 for 5 yards (53-K.Van Noy).,0.035,0.019
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,10:47,2,5,NYJ 13,30,7,(10:47) (Shotgun) 8-L.Falk pass short left to 26-L.Bell to NYJ 21 for 8 yards (24-S.Gilmore).,0.055,0.875
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,10:14,1,10,NYJ 21,30,7,"(10:14) 26-L.Bell right end to NYJ 16 for -5 yards (53-K.Van Noy, 58-J.Collins).",0.929,-1.462
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,09:33,,,NYJ 16,30,7,Timeout #1 by NYJ at 09:33.,-0.533,0.000
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,09:33,2,15,NYJ 16,30,7,(9:33) (Shotgun) 8-L.Falk pass incomplete short right to 10-B.Berrios (53-K.Van Noy) [91-D.Wise].,-0.533,-0.722
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,09:30,3,15,NYJ 16,30,7,(9:30) (Shotgun) 8-L.Falk sacked at NYJ 9 for -7 yards (sack split by 50-C.Winovich and 53-K.Van Noy).,-1.255,-1.094
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,08:53,4,22,NYJ 9,30,7,"(8:53) 4-L.Edwards punts 57 yards to NE 34, Center-42-T.Hennessy. 80-G.Olszewski to NE 45 for 11 yards (47-A.McClellan).",-2.349,0.121
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,08:41,1,10,NE 45,30,7,(8:41) NE 4-Stidham now at QB. (Shotgun) 4-J.Stidham pass short right to 13-P.Dorsett to NYJ 44 for 11 yards (21-N.Hairston).,2.228,0.617
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,08:02,1,10,NYJ 44,30,7,(8:02) (Shotgun) 4-J.Stidham sacked at NE 49 for -7 yards (46-N.Hewitt).,2.844,-1.188
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,07:16,2,17,NE 49,30,7,(7:16) (Shotgun) 4-J.Stidham pass short right to 34-R.Burkhead to NYJ 48 for 3 yards (50-F.Luvu).,1.656,-0.678
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,06:34,3,14,NYJ 48,30,13,"(6:34) (Shotgun) 4-J.Stidham pass short right intended for 38-B.Bolden INTERCEPTED by 33-J.Adams at NYJ 39. 33-J.Adams for 61 yards, TOUCHDOWN.",0.978,-7.978
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,06:23,,,NE 15,30,14,"9-S.Ficken extra point is GOOD, Center-42-T.Hennessy, Holder-4-L.Edwards.",0.932,0.068
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,06:23,,,NYJ 35,30,14,9-S.Ficken kicks onside 13 yards from NYJ 35 to NYJ 48. 51-J.Bentley (didn't try to advance) to NYJ 48 for no gain.,0.895,1.703
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,06:22,1,10,NYJ 48,30,14,(6:22) NE 12-Brady at QB (Shotgun) 34-R.Burkhead left guard to NYJ 46 for 2 yards (92-L.Williams).,2.598,-0.371
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,05:40,2,8,NYJ 46,30,14,(5:40) (Shotgun) 12-T.Brady pass short left to 10-J.Gordon to NYJ 40 for 6 yards (27-D.Roberts).,2.226,0.268
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,05:00,3,2,NYJ 40,30,14,(5:00) (Shotgun) 12-T.Brady pass incomplete deep left to 10-J.Gordon.,2.495,-1.418
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,04:56,4,2,NYJ 40,30,14,"(4:56) 7-J.Bailey punts 39 yards to NYJ 1, Center-49-J.Cardona, downed by NE-31-J.Jones. 18-Slater batted ball back from going into end zone",1.076,-0.474
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,04:46,1,10,NYJ 1,30,14,"(4:46) 26-L.Bell up the middle to NYJ 4 for 3 yards (51-J.Bentley, 93-L.Guy).",-0.602,-0.101
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,04:07,2,7,NYJ 4,30,14,"(4:07) 8-L.Falk pass short middle to 26-L.Bell to NYJ 8 for 4 yards (52-E.Roberts, 23-P.Chung) [91-D.Wise].",-0.703,0.019
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,03:27,3,3,NYJ 8,30,14,"(3:27) 26-L.Bell up the middle to NYJ 9 for 1 yard (55-J.Simon, 58-J.Collins).",-0.684,-0.577
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,02:44,4,2,NYJ 9,30,14,"(2:44) 4-L.Edwards punts 52 yards to NE 39, Center-42-T.Hennessy, downed by NYJ-44-H.Langi.",-1.261,-0.290
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,02:33,1,10,NE 39,30,14,(2:33) 38-B.Bolden right tackle to NE 34 for -5 yards (98-K.Phillips).,1.551,-0.795
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,02:00,2,15,NE 34,30,14,(2:00) 26-S.Michel left tackle to NE 38 for 4 yards (33-J.Adams).,0.756,-0.439
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,01:53,,,NE 38,30,14,Timeout #2 by NYJ at 01:53.,0.317,0.000
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,01:53,3,11,NE 38,30,14,(1:53) (Shotgun) 34-R.Burkhead left tackle to NE 44 for 6 yards (46-N.Hewitt).,0.317,-0.711
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,01:45,,,NE 44,30,14,Timeout #3 by NYJ at 01:45.,-0.394,0.000
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,01:45,4,5,NE 44,30,14,"(1:45) 7-J.Bailey punts 29 yards to NYJ 27, Center-49-J.Cardona, out of bounds.",-0.394,-0.660
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,01:39,1,10,NYJ 27,30,14,(1:39) (Shotgun) 8-L.Falk sacked at NYJ 24 for -3 yards (58-J.Collins).,1.054,-0.699
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,01:07,2,13,NYJ 24,30,14,"(1:07) (No Huddle, Shotgun) 8-L.Falk pass incomplete short right to 11-Ro.Anderson (58-J.Collins).",0.355,-0.196
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,01:02,3,13,NYJ 24,30,14,(1:02) (Shotgun) 8-L.Falk pass short right to 26-L.Bell pushed ob at NYJ 24 for no gain (58-J.Collins).,0.159,-0.297
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,00:56,4,13,NYJ 24,30,14,(:56) (Shotgun) 8-L.Falk pass short left to 11-Ro.Anderson to NYJ 28 for 4 yards (24-S.Gilmore).,-0.138,-2.062
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,00:49,1,10,NYJ 28,30,14,(:49) 12-T.Brady kneels to NYJ 29 for -1 yards.,2.201,-0.295
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,00:31,2,11,NYJ 29,30,14,(:31) 12-T.Brady kneels to NYJ 29 for no gain.,1.906,
2019,3,September 22,home,New York Jets,https://www.pro-football-reference.com/boxscores/201909220nwe.htm,4,,,,,30,14,"Patriots' 116th win of decade, new NFL record (Colts 115, 2000-09). NE 12-Brady 210th win as starting QB, most all-time (P. Manning & Favre, 186). NE 12-Brady 210th win, passes Blanda for 2nd-most all-time (Vinatieri, 217). NE 12-Brady 240th win as starter (including postseason), most all-time (Vinatieri, 237). NE 12-Brady 28th win vs Jets, 2nd-most vs any opponent (30 vs Bills). NE zero rush 1st downs allowed, 7th time in franchise history.",,
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,15:00,,,BUF 35,0,0,"4-S.Hauschka kicks 67 yards from BUF 35 to NE -2. 38-B.Bolden to NE 15 for 17 yards (92-D.Johnson, 29-K.Johnson).",0.770,-0.747
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,14:55,1,10,NE 15,0,0,"(14:55) 26-S.Michel left guard to NE 30 for 15 yards (23-M.Hyde, 39-L.Wallace).",0.023,1.093
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,14:18,1,10,NE 30,0,0,"(14:18) 26-S.Michel up the middle to NE 30 for no gain (98-S.Lotulelei, 49-T.Edmunds).",1.116,-0.545
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,13:36,2,10,NE 30,0,0,"(13:36) (Shotgun) 12-T.Brady pass incomplete short left to 13-P.Dorsett. Overthrown, receiver along sideline at NE 41.",0.571,-0.777
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,13:31,3,10,NE 30,0,0,"(13:31) (Shotgun) 12-T.Brady pass incomplete deep left to 13-P.Dorsett [57-L.Alexander]. Thrown wide of receiver, near sideline at BUF 43.",-0.207,-1.366
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,13:25,4,10,NE 30,0,0,"(13:25) 7-J.Bailey punts 46 yards to BUF 24, Center-49-J.Cardona, out of bounds.",-1.573,0.343
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,13:17,1,10,BUF 24,0,0,"(13:17) (Shotgun) 17-J.Allen pass incomplete short left to 10-C.Beasley (55-J.Simon). Pass tipped at line, receiver at BUF 25.",1.230,-0.566
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,13:13,2,10,BUF 24,0,0,"(13:13) (No Huddle, Shotgun) 17-J.Allen pass incomplete short right to 20-F.Gore. Thrown wide of receiver, near sideline at BUF 24.",0.664,-0.821
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,13:09,3,10,BUF 24,0,0,"(13:09) (Shotgun) 17-J.Allen sacked at BUF 15 for -9 yards (53-K.Van Noy). PENALTY on NE-24-S.Gilmore, Defensive Holding, 5 yards, enforced at BUF 24 - No Play.",-0.157,1.928
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,12:37,1,10,BUF 29,0,0,(12:37) 20-F.Gore right guard to BUF 38 for 9 yards (32-D.McCourty).,1.771,0.770
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,12:00,2,1,BUF 38,0,0,(12:00) 20-F.Gore left guard to BUF 40 for 2 yards (71-D.Shelton).,2.541,-0.155
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,11:22,1,10,BUF 40,0,0,"(11:22) 17-J.Allen pass incomplete short left to 11-Z.Jones. Thrown wide of receiver, near sideline at NE 45. Penalty on BUF-60-M.Morse, Ineligible Downfield Pass, offsetting, enforced at BUF 40 - No Play. Penalty on NE-23-P.Chung, Defensive Pass Interference, offsetting.",2.386,0.002
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,11:17,1,10,BUF 40,0,0,"(11:17) 20-F.Gore up the middle to BUF 45 for 5 yards (52-E.Roberts). PENALTY on BUF-85-L.Smith, Offensive Holding, 10 yards, enforced at BUF 40 - No Play.",2.387,-0.859
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,10:46,1,20,BUF 30,0,0,(10:46) (Shotgun) 17-J.Allen pass deep middle intended for 15-J.Brown INTERCEPTED by 32-D.McCourty at NE 31. 32-D.McCourty to 50 for 19 yards (73-D.Dawkins).,1.528,-4.085
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,10:32,1,10,MID 50,0,0,"(10:32) 12-T.Brady pass incomplete short left to 10-J.Gordon. Thrown wide of receiver, in flat at BUF 35.",2.557,-0.534
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,10:27,2,10,MID 50,0,0,"(10:27) (Shotgun) 12-T.Brady pass short left to 28-J.White to BUF 49 for 1 yard (58-M.Milano). Swing pass, caught at 50.",2.023,-0.909
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,09:49,3,9,BUF 49,0,0,(9:49) (Shotgun) 12-T.Brady pass short left to 28-J.White to BUF 35 for 14 yards (23-M.Hyde). Caught near sideline at BUF 40.,1.114,2.417
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,09:06,1,10,BUF 35,0,0,"(9:06) 12-T.Brady pass incomplete short right to 10-J.Gordon. Off receiver's hands at BUF 29, crossing to middle.",3.531,-0.517
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,09:02,2,10,BUF 35,0,0,(9:02) (Shotgun) 12-T.Brady pass short left to 13-P.Dorsett to BUF 30 for 5 yards (39-L.Wallace). Caught near sideline at BUF 30.,3.014,-0.058
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,08:19,3,5,BUF 30,0,0,(8:19) (Shotgun) 12-T.Brady pass deep right to 28-J.White to BUF 4 for 26 yards (58-M.Milano). Caught near sideline at BUF 8.,2.956,2.961
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,07:39,1,4,BUF 4,6,0,"(7:39) 38-B.Bolden left end for 4 yards, TOUCHDOWN.",5.917,1.083
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,07:35,,,BUF 15,6,0,"3-S.Gostkowski extra point is No Good, Wide Right, Center-49-J.Cardona, Holder-7-J.Bailey.",0.932,-0.932
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,07:35,,,NE 35,6,0,3-S.Gostkowski kicks 68 yards from NE 35 to BUF -3. 18-A.Roberts to BUF 37 for 40 yards (3-S.Gostkowski).,1.407,0.797
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,07:29,1,10,BUF 37,6,0,"(7:29) (Shotgun) 17-J.Allen pass incomplete short left to 10-C.Beasley. Thrown wide of receiver, in flat at BUF 41.",2.204,-0.509
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,07:25,2,10,BUF 37,6,0,"(7:25) PENALTY on BUF-85-L.Smith, False Start, 5 yards, enforced at BUF 37 - No Play.",1.695,-0.646
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,07:25,2,15,BUF 32,6,0,"(7:25) (Shotgun) 17-J.Allen scrambles up the middle to BUF 33 for 1 yard (53-K.Van Noy). FUMBLES (53-K.Van Noy), recovered by BUF-70-C.Ford at BUF 33. 70-C.Ford to BUF 33 for no gain (93-L.Guy).",1.048,-0.871
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,06:35,3,14,BUF 33,6,0,(6:35) (Shotgun) 17-J.Allen pass incomplete deep right to 15-J.Brown. Overthrown in coverage along sideline at NE 38.,0.177,-1.146
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,06:30,4,14,BUF 33,12,0,"(6:30) 9-C.Bojorquez punt is BLOCKED by 27-J.Jackson, Center-69-R.Ferguson, RECOVERED by NE-18-M.Slater at BUF 11. 18-M.Slater for 11 yards, TOUCHDOWN.",-0.969,-6.031
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,06:22,,,BUF 15,13,0,"3-S.Gostkowski extra point is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",0.932,0.068
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,06:22,,,NE 35,13,0,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback. A.Roberts kneels 6 yds. into end zone.",1.401,0.000
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,06:22,1,10,BUF 25,13,0,(6:22) 20-F.Gore up the middle to NE 47 for 28 yards (58-J.Collins).,1.401,1.775
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,05:42,1,10,NE 47,13,0,(5:42) 20-F.Gore right tackle to NE 46 for 1 yard (51-J.Bentley).,3.176,-0.522
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,05:06,2,9,NE 46,13,0,"(5:06) (Shotgun) 17-J.Allen pass short middle to 10-C.Beasley to NE 36 for 10 yards (30-J.McCourty). Slant patteren, caught at NE 37, crossing from left.",2.654,1.155
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,04:25,1,10,NE 36,13,0,(4:25) 20-F.Gore up the middle to NE 35 for 1 yard (51-J.Bentley).,3.810,-0.500
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,03:45,2,9,NE 35,13,0,"(3:45) (Shotgun) 17-J.Allen pass incomplete deep middle to 15-J.Brown. Overthrown, receiver at NE 1. Pressure on QB: E.Roberts.",3.310,-0.915
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,03:39,,,NE 35,13,0,Timeout #1 by BUF at 03:39.,2.394,0.000
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,03:39,3,9,NE 35,13,0,(3:39) (Shotgun) 17-J.Allen sacked at NE 42 for -7 yards (58-J.Collins).,2.394,-2.598
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,03:02,4,16,NE 42,13,0,"(3:02) 9-C.Bojorquez punts 36 yards to NE 6, Center-69-R.Ferguson, downed by BUF-33-S.Neal.",-0.204,0.174
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,02:55,1,10,NE 6,13,0,"(2:55) 26-S.Michel right guard to NE 10 for 4 yards (49-T.Edmunds, 21-J.Poyer).",0.030,-0.216
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,02:21,2,6,NE 10,13,0,(2:21) 26-S.Michel up the middle to NE 12 for 2 yards (49-T.Edmunds).,-0.186,-0.466
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,01:47,3,4,NE 12,13,0,"(1:47) 12-T.Brady pass incomplete short left to 13-P.Dorsett [97-J.Phillips]. Thrown wide of receiver, slanting to middle at NE 19.",-0.652,-1.394
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,01:43,4,4,NE 12,13,0,"(1:43) 7-J.Bailey punts 53 yards to BUF 35, Center-49-J.Cardona. 18-A.Roberts to BUF 41 for 6 yards (34-R.Burkhead).",-2.046,-0.043
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,01:32,1,10,BUF 41,13,0,"(1:32) 20-F.Gore right guard to BUF 43 for 2 yards (93-L.Guy, 52-E.Roberts).",2.089,-0.409
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,00:49,2,8,BUF 43,13,0,"(:49) (Shotgun) 17-J.Allen scrambles up the middle to BUF 47 for 4 yards (55-J.Simon, 53-K.Van Noy).",1.680,-0.235
2019,4,September 29,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201909290buf.htm,1,00:21,3,4,BUF 47,13,0,"(:21) (No Huddle, Shotgun) 17-J.Allen pass incomplete short right to 20-F.Gore. Thrown behind receiver, along sideline at NE 40. PENALTY on NE, Defensive Too Many Men on Field, 5 yards, enforced at BUF 47 - No Play.",1.445,1.251
