season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,2,4,CLE 39,27,3,Chuck Foreman middle for 6 yards (tackle by Lyle Alzado),2.850,3.380
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,1,10,CLE 33,27,3,Chuck Foreman middle for 1 yard (tackle by Dick Ambrose),3.380,2.970
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,2,9,CLE 32,27,3,Chuck Foreman for -2 yards (tackle by Henry Bradley),2.970,2.010
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,3,11,CLE 34,27,3,Steve Grogan pass complete to Carlos Pennywell for 16 yards (tackle by Lawrence Johnson),2.010,4.370
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,1,10,CLE 18,27,3,Andy Johnson middle for 1 yard (tackle by Henry Bradley),4.370,3.940
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,2,9,CLE 17,33,3,"Steve Grogan pass complete to Don Hasselbeck for 17 yards, touchdown",3.940,7.000
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,,,,33,3,Penalty on CLE: Offside (declined),0.000,0.000
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,10:06,,,,34,3,John Smith kicks extra point good,0.000,0.000
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,,,NWE 35,34,3,"Mike Hubach kicks off 48 yards, returned by Dino Hall for 22 yards (tackle by Steve King)",0.000,-1.530
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,9:58,1,10,CLE 39,34,3,Brian Sipe pass complete to Dave Logan for 9 yards (tackle by Raymond Clayborn),1.530,2.200
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,2,1,CLE 48,34,3,Brian Sipe pass incomplete intended for Willis Adams,2.200,1.490
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,3,1,CLE 48,34,3,Brian Sipe pass complete to Mike Pruitt for 20 yards (tackle by Tim Fox),1.490,3.450
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,1,10,NWE 32,34,3,"Brian Sipe pass incomplete intended for Willis Adams. Penalty on Steve King: Roughing the Passer, 15 yards (accepted) (no play)",3.450,4.440
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,1,10,NWE 17,34,3,Brian Sipe pass incomplete intended for Ozzie Newsome,4.440,3.850
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,2,10,NWE 17,34,3,Brian Sipe pass incomplete intended for Calvin Hill,3.850,3.070
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,3,10,NWE 17,34,3,Mike Pruitt middle for 7 yards (tackle by Steve Nelson),3.070,2.860
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,4,3,NWE 10,34,9,"Brian Sipe pass complete to Dave Logan for 10 yards, touchdown",2.860,7.000
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,8:09,,,,34,10,Don Cockroft kicks extra point good,0.000,0.000
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,,,CLE 35,34,10,"Don Cockroft kicks onside 24 yards, returned by Carlos Pennywell for no gain",0.000,-1.660
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,8:01,1,10,NWE 41,34,10,Vagas Ferguson right for -1 yards (tackle by Charlie Hall),1.660,0.990
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,2,11,NWE 40,34,10,Vagas Ferguson left end for -5 yards (tackle by Robert Jackson),0.990,-0.360
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,3,16,NWE 35,34,10,Steve Grogan pass complete to Andy Johnson for 10 yards (tackle by Clay Matthews),-0.360,-0.390
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,4,6,NWE 45,34,10,"Mike Hubach punts 37 yards, returned by Keith Wright for 1 yard (tackle by Bill Currier)",-0.390,-0.150
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,6:08,1,10,CLE 19,34,10,Brian Sipe pass complete to Calvin Hill for 30 yards (tackle by Rick Sanford),0.150,2.260
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,1,10,NWE 50,34,10,Brian Sipe pass complete to Willis Adams for 18 yards (tackle by Steve Nelson),2.260,3.380
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,1,10,NWE 33,34,10,Brian Sipe pass complete to Calvin Hill for 22 yards (tackle by Tim Fox),3.380,4.840
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,1,10,NWE 11,34,16,"Brian Sipe pass complete to Keith Wright for 11 yards, touchdown",4.840,7.000
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,4:06,,,,34,17,Don Cockroft kicks extra point good,0.000,0.000
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,,,CLE 35,34,17,"Don Cockroft kicks onside 10 yards, returned by Andy Johnson for no gain Penalty on CLE: Offside (declined)",0.000,-2.590
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,4:02,1,10,CLE 45,34,17,Mosi Tatupu for 3 yards (tackle by Robert Jackson),2.590,2.450
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,2,7,CLE 42,34,17,Vagas Ferguson for 6 yards (tackle by Clarence Scott),2.450,2.540
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,3,1,CLE 36,34,17,Chuck Foreman left for 2 yards (tackle by Clinton Burrell),2.540,3.310
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,1,10,CLE 34,34,17,Vagas Ferguson right end for 8 yards (tackle by Clinton Burrell),3.310,3.850
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,,2,2,CLE 26,34,17,Vagas Ferguson for 3 yards (tackle by Clay Matthews),3.850,4.040
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,2:00,1,10,CLE 23,34,17,Andy Johnson right for 1 yard (tackle by Clay Matthews),4.040,3.630
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,1:10,2,9,CLE 22,34,17,Andy Johnson left for 2 yards (tackle by Charlie Hall),3.630,3.200
1980,1,September 7,home,Cleveland Browns,https://www.pro-football-reference.com/boxscores/198009070nwe.htm,4,0:15,3,7,CLE 20,34,17,Mosi Tatupu left for 7 yards (tackle by Lawrence Johnson),3.200,3.780
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,,,,,,,,"Falcons won the coin toss, Falcons to receive the opening kickoff.",,
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,15:00,,,NWE 35,0,0,"Mike Hubach kicks off 58 yards, returned by Reggie Smith for 13 yards. Reggie Smith fumbles (forced by Mosi Tatupu), recovered by Prentice McCray at ATL13",0.000,4.710
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,14:50,1,10,ATL 13,0,0,Vagas Ferguson right for 4 yards (tackle by Tom Pridemore),4.710,4.770
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,2,6,ATL 9,6,0,"Steve Grogan pass complete to Don Hasselbeck for 9 yards, touchdown",4.770,7.000
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,14:07,,,,7,0,John Smith kicks extra point good,0.000,0.000
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,,,NWE 35,7,0,"Mike Hubach kicks off 65 yards, returned by Reggie Smith for 24 yards (tackle by Steve King)",0.000,-0.540
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,13:58,1,10,ATL 24,7,0,Lynn Cain left for 3 yards (tackle by John Zamberlin),0.540,0.400
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,2,7,ATL 27,7,0,William Andrews for 5 yards (tackle by Mike Hawkins),0.400,0.370
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,3,2,ATL 32,7,0,William Andrews right for 1 yard (tackle by Mike Hawkins),0.370,-1.180
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,4,1,ATL 33,7,0,"John James punts 40 yards, returned by Preston Brown for 1 yard (tackle by Ray Strong)",-1.180,-0.810
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,11:50,1,10,NWE 28,7,0,"Vagas Ferguson right for no gain. Vagas Ferguson fumbles, recovered by Jeff Yeates at NE29 and returned for 4 yards",0.810,-3.910
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,11:40,1,10,NWE 25,7,0,William Andrews right end for 7 yards (tackle by John Zamberlin),3.910,4.370
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,2,3,NWE 18,7,0,Lynn Cain middle for 4 yards (tackle by Rod Shoate),4.370,4.650
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,1,10,NWE 14,7,0,Steve Bartkowski pass complete to Junior Miller for 6 yards (tackle by Roland James),4.650,5.090
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,2,4,NWE 8,7,0,William Andrews middle for 3 yards (tackle by John Zamberlin),5.090,4.960
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,3,1,NWE 5,7,0,Steve Bartkowski middle for 2 yards (tackle by Steve Nelson),4.960,6.510
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,1,3,NWE 3,7,0,William Andrews right guard for 2 yards (tackle by Mel Lunsford),6.510,5.910
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,2,1,NWE 1,7,6,"William Andrews right tackle for 1 yard, touchdown",5.910,7.000
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,7:48,,,,7,7,Tim Mazzetti kicks extra point good,0.000,0.000
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,,,ATL 35,7,7,"Tim Mazzetti kicks off 60 yards, returned by Preston Brown for 20 yards. Penalty on John Zamberlin: Clipping, 12 yards (accepted)",0.000,0.320
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,7:36,1,10,NWE 13,7,7,Don Calhoun for 1 yard (tackle by Jeff Yeates),-0.320,-0.680
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,2,9,NWE 14,7,7,"Steve Grogan pass complete to Don Hasselbeck for 7 yards. Penalty on Bill Lenkaitis: Offensive Holding, 7 yards (accepted) (no play)",-0.680,-1.220
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,2,16,NWE 7,7,7,Steve Grogan pass incomplete intended for Stanley Morgan,-1.220,-2.120
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,3,16,NWE 7,7,7,Steve Grogan pass incomplete intended for Stanley Morgan,-2.120,0.000
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,,,,7,7,Penalty on Shelby Jordan: Offensive Holding (declined),0.000,-2.490
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,4,16,NWE 7,7,7,"Mike Hubach punts 64 yards, returned by Reggie Smith for 25 yards (tackle by Don Westbrook)",-2.490,-2.520
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,6:22,1,10,NWE 46,7,7,Lynn Cain right for 4 yards (tackle by Steve Nelson),2.520,2.520
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,2,6,NWE 42,7,7,Steve Bartkowski pass complete to Junior Miller for 13 yards (tackle by Rick Sanford),2.520,3.640
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,1,10,NWE 29,7,7,"Penalty on Dave Scott: Illegal Procedure, 5 yards (accepted)",3.640,3.310
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,1,15,NWE 34,7,7,"Steve Bartkowski pass complete to William Andrews for 5 yards. William Andrews fumbles, recovered by William Andrews at NE29 (forced by Steve Nelson)",3.310,3.100
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,2,10,NWE 29,7,7,Lynn Cain for 1 yard (tackle by Ray Hamilton),3.100,2.540
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,3,9,NWE 28,7,13,"Steve Bartkowski pass complete to Wallace Francis for 28 yards, touchdown",2.540,7.000
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,4:06,,,,7,14,Tim Mazzetti kicks extra point good,0.000,0.000
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,,,ATL 35,7,14,"Tim Mazzetti kicks off 62 yards, returned by Preston Brown for 19 yards (tackle by Ray Strong)",0.000,-0.410
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,3:56,1,10,NWE 22,7,14,Horace Ivory left for 6 yards (tackle by Frank Reed),0.410,0.680
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,2,4,NWE 28,7,14,Don Calhoun middle for 3 yards (tackle by Jeff Yeates),0.680,0.370
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,3,1,NWE 31,7,14,Don Calhoun right guard for 2 yards (tackle by Buddy Curry),0.370,1.140
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,1,10,NWE 33,7,14,Steve Grogan pass complete to Horace Ivory for 5 yards (tackle by Joel Williams),1.140,0.000
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,,,NWE 38,7,14,"Penalty on Joel Williams: Face Mask, 5 yards (accepted)",0.000,1.800
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,1,10,NWE 43,7,14,"Horace Ivory right for 2 yards. Horace Ivory fumbles (forced by Jeff Merrow), recovered by Sam Adams at NE45",1.800,1.520
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,2,8,NWE 45,7,14,Steve Grogan pass complete to Harold Jackson for 19 yards (tackle by Rolland Lawrence),1.520,3.180
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,1,10,ATL 36,7,14,Steve Grogan pass complete to Harold Jackson for 7 yards (tackle by Rolland Lawrence),3.180,3.580
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,2,3,ATL 29,7,14,Steve Grogan pass complete to Horace Ivory for 7 yards (tackle by Fulton Kuykendall),3.580,0.000
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,,,,7,14,Penalty on Don Smith: Offside (declined),0.000,4.110
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,1,,1,10,ATL 22,7,14,Don Calhoun for 5 yards (tackle by Tom Pridemore),4.110,4.290
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,2,15:00,2,5,ATL 17,7,14,Horace Ivory right end for 3 yards (tackle by Tom Pridemore),4.290,4.150
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,2,,3,2,ATL 14,7,14,Steve Grogan left for 2 yards,4.150,4.780
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,2,,1,10,ATL 12,7,14,Don Calhoun left for 9 yards (tackle by Kenny Johnson),4.780,5.790
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,2,,2,1,ATL 3,7,14,Don Calhoun left for no gain (tackle by Buddy Curry),5.790,5.060
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,2,,3,1,ATL 3,7,14,Don Calhoun right for no gain (tackle by Rolland Lawrence),5.060,3.060
1980,2,September 14,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198009140nwe.htm,2,,4,1,ATL 3,7,14,Steve Grogan right end for 2 yards (tackle by Fulton Kuykendall),3.060,6.970
