season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,3,01:07,1,10,MIA 20,14,3,"(1:07) (Shotgun) 1-C.Newton pass incomplete deep right to 11-J.Edelman. PENALTY on MIA-29-Br.Jones, Roughing the Passer, 10 yards, enforced at MIA 20 - No Play.",4.774,0.448
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,3,01:03,1,10,MIA 10,14,3,"(1:03) 1-C.Newton pass short right to 15-N.Harry to MIA 1 for 9 yards (55-J.Baker). FUMBLES (55-J.Baker), ball out of bounds in End Zone, Touchback.",5.221,-5.755
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,3,00:54,1,10,MIA 20,14,3,(:54) (Shotgun) 14-R.Fitzpatrick pass short left to 19-J.Grant to MIA 34 for 14 yards (32-D.McCourty) [55-J.Simon].,0.533,0.905
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,3,00:27,1,10,MIA 34,14,3,"(:27) (No Huddle, Shotgun) 14-R.Fitzpatrick pass short right to 84-I.Ford to MIA 39 for 5 yards (30-J.McCourty).",1.439,0.096
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,3,00:03,2,5,MIA 39,14,3,"(:03) (No Huddle, Shotgun) 14-R.Fitzpatrick pass short middle to 88-M.Gesicki to MIA 42 for 3 yards (21-A.Phillips).",1.534,-0.260
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,15:00,3,2,MIA 42,14,3,"(15:00) (Shotgun) 37-M.Gaskin up the middle to MIA 42 for no gain (25-T.Brooks, 51-J.Bentley).",1.274,-1.718
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,14:16,4,2,MIA 42,14,3,"(14:16) (Shotgun) 14-R.Fitzpatrick pass incomplete deep right to 18-P.Williams [91-D.Wise]. PENALTY on NE-24-S.Gilmore, Defensive Pass Interference, 23 yards, enforced at MIA 42 - No Play.",-0.444,3.944
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,14:11,1,10,NE 35,14,3,(14:11) (Shotgun) 14-R.Fitzpatrick pass deep right to 88-M.Gesicki to NE 17 for 18 yards (21-A.Phillips).,3.500,1.244
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,13:44,1,10,NE 17,14,3,"(13:44) (No Huddle, Shotgun) 22-M.Breida up the middle to NE 12 for 5 yards (90-S.Calhoun, 98-X.Williams).",4.744,0.060
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,13:09,2,5,NE 12,14,3,"(13:09) (Shotgun) 22-M.Breida up the middle to NE 8 for 4 yards (98-X.Williams, 21-A.Phillips).",4.804,0.167
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,12:32,3,1,NE 8,14,3,(12:32) 14-R.Fitzpatrick up the middle to NE 6 for 2 yards (51-J.Bentley).,4.971,0.558
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,11:53,1,6,NE 6,14,3,"(11:53) 14-R.Fitzpatrick pass incomplete short middle to 88-M.Gesicki. PENALTY on NE-25-T.Brooks, Defensive Pass Interference, 5 yards, enforced at NE 6 - No Play.",5.529,0.819
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,11:48,1,1,NE 1,14,3,"(11:48) 68-R.Hunt reported in as eligible.  34-J.Howard left guard to NE 2 for -1 yards (21-A.Phillips, 99-B.Cowart).",6.348,-0.553
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,11:14,2,2,NE 2,14,3,"(11:14) 34-J.Howard up the middle to NE 1 for 1 yard (58-A.Jennings, 55-J.Simon).",5.795,-0.146
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,10:35,3,1,NE 1,14,9,"(10:35) 68-R.Hunt reported in as eligible.  34-J.Howard left guard for 1 yard, TOUCHDOWN.",5.649,1.351
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,10:31,,,NE 2,14,11,shotgun TWO-POINT CONVERSION ATTEMPT. 14-R.Fitzpatrick rushes right end. ATTEMPT SUCCEEDS.,0.947,1.053
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,10:31,,,MIA 35,14,11,"7-J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback.",1.287,0.000
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,10:31,1,10,NE 25,14,11,"(10:31) 11-J.Edelman right end pushed ob at NE 48 for 23 yards (55-J.Baker). PENALTY on MIA-55-J.Baker, Unnecessary Roughness, 15 yards, enforced at NE 48.",1.287,2.240
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,10:03,1,10,MIA 37,14,11,(10:03) (Shotgun) 1-C.Newton pass incomplete short right to 11-J.Edelman.,3.527,-0.502
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,09:59,2,10,MIA 37,14,11,(9:59) (Shotgun) 28-J.White right end to MIA 30 for 7 yards (55-J.Baker).,3.025,0.157
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,09:13,3,3,MIA 30,14,11,"(9:13) (Shotgun) 34-R.Burkhead up the middle to MIA 26 for 4 yards (55-J.Baker, 29-Br.Jones).",3.182,1.035
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,08:32,1,10,MIA 26,14,11,(8:32) 1-C.Newton scrambles left end ran ob at MIA 14 for 12 yards (55-J.Baker).,4.217,0.702
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,07:52,1,10,MIA 14,14,11,"(7:52) 26-S.Michel left guard to MIA 9 for 5 yards (21-E.Rowe, 44-E.Roberts).",4.919,0.009
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,07:08,2,5,MIA 9,14,11,(7:08) (Shotgun) 1-C.Newton left guard to MIA 10 for -1 yards (53-K.Van Noy).,4.928,-1.011
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,06:27,3,6,MIA 10,14,11,"(6:27) (Shotgun) 1-C.Newton left end to MIA 4 for 6 yards (53-K.Van Noy). Miami challenged the first down ruling, and the play was REVERSED. (Shotgun) 1-C.Newton left end to MIA 5 for 5 yards (53-K.Van Noy).",3.918,-0.181
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,06:08,4,1,MIA 5,14,11,"(6:08) (Shotgun) 71-M.Onwenu and 75-J.Herron reported in as eligible.  1-C.Newton left tackle to MIA 1 for 4 yards (55-J.Baker, 92-Z.Sieler). PENALTY on MIA-55-J.Baker, Unsportsmanlike Conduct, 0 yards, enforced at MIA 1.",3.736,2.611
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,05:26,,,MIA 1,14,11,Timeout #1 by NE at 05:26.,6.347,0.000
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,05:26,1,1,MIA 1,20,11,"(5:26) 71-M.Onwenu reported in as eligible.  26-S.Michel up the middle for 1 yard, TOUCHDOWN.",6.347,0.653
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,05:23,,,MIA 15,21,11,"6-N.Folk extra point is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",0.932,0.068
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,05:23,,,NE 35,21,11,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",0.995,0.000
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,05:23,1,10,MIA 25,21,11,(5:23) (Shotgun) 14-R.Fitzpatrick pass short right to 84-I.Ford pushed ob at MIA 33 for 8 yards (31-J.Jones).,0.995,0.539
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,05:01,2,2,MIA 33,21,11,"(5:01) (No Huddle, Shotgun) 14-R.Fitzpatrick pass short middle to 19-J.Grant to MIA 37 for 4 yards (27-J.Jackson).",1.534,0.248
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,04:37,1,10,MIA 37,21,11,"(4:37) (No Huddle, Shotgun) 14-R.Fitzpatrick scrambles up the middle to MIA 38 for 1 yard (70-A.Butler).",1.781,-0.641
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,04:05,2,9,MIA 38,21,11,"(4:05) (No Huddle, Shotgun) 14-R.Fitzpatrick sacked at MIA 29 for -9 yards (95-D.Rivers).",1.140,-1.219
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,03:30,3,18,MIA 29,21,11,"(3:30) (No Huddle, Shotgun) 14-R.Fitzpatrick pass incomplete deep left to 18-P.Williams. PENALTY on NE-24-S.Gilmore, Defensive Pass Interference, 19 yards, enforced at MIA 29 - No Play.",-0.079,2.382
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,03:24,1,10,MIA 48,21,11,"(3:24) (No Huddle, Shotgun) 14-R.Fitzpatrick pass incomplete short left to 84-I.Ford.",2.303,-0.522
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,03:20,2,10,MIA 48,21,11,(3:20) (Shotgun) 14-R.Fitzpatrick scrambles right end ran ob at NE 40 for 12 yards (21-A.Phillips).,1.781,1.045
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,02:46,1,10,NE 40,21,11,"(2:46) (No Huddle, Shotgun) 37-M.Gaskin up the middle to NE 35 for 5 yards (33-J.Williams, 50-C.Winovich).",2.826,0.135
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,02:20,2,5,NE 35,21,11,"(2:20) (No Huddle, Shotgun) 14-R.Fitzpatrick pass short middle to 18-P.Williams to NE 14 for 21 yards (24-S.Gilmore, 32-D.McCourty).",2.962,1.839
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,02:00,1,10,NE 14,21,11,(2:00) (Shotgun) 14-R.Fitzpatrick pass incomplete short left to 18-P.Williams.,4.801,-0.462
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,01:56,2,10,NE 14,21,11,(1:56) (Shotgun) 14-R.Fitzpatrick scrambles up the middle to NE 10 for 4 yards (70-A.Butler).,4.339,-0.510
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,01:36,3,6,NE 10,21,11,"(1:36) (No Huddle, Shotgun) 14-R.Fitzpatrick pass deep right intended for 88-M.Gesicki INTERCEPTED by 27-J.Jackson at NE -8. Touchback.",3.829,-4.581
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,01:28,1,10,NE 20,21,11,(1:28) 34-R.Burkhead up the middle to NE 19 for -1 yards (44-E.Roberts).,0.752,-0.462
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,01:23,,,NE 19,21,11,Timeout #1 by MIA at 01:23.,0.290,0.000
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,01:23,2,11,NE 19,21,11,(1:23) (Shotgun) 75-J.Herron and 71-M.Onwenu reported in as eligible.  1-C.Newton left tackle to NE 30 for 11 yards (98-R.Davis).,0.290,-0.290
2020,1,September 13,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/202009130nwe.htm,4,00:37,1,10,NE 30,21,11,"(:37) 1-C.Newton kneels to NE 29 for -1 yards. Patriots 550th victory in franchise history, 1st original AFL team to reach that milestone.",0.000,0.000
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,15:00,,,NE 35,0,0,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",1.474,0.000
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,15:00,1,10,SEA 25,0,0,"(15:00) 3-R.Wilson pass short middle to 89-W.Dissly to SEA 34 for 9 yards (21-A.Phillips, 51-J.Bentley).",1.474,0.905
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,14:32,2,1,SEA 34,0,0,(14:32) (Shotgun) 32-C.Carson right guard to SEA 38 for 4 yards (51-J.Bentley; 21-A.Phillips).,2.379,-0.053
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,13:48,1,10,SEA 38,6,0,"(13:48) (Shotgun) 3-R.Wilson pass short left intended for 88-G.Olsen INTERCEPTED by 32-D.McCourty at SEA 43. 32-D.McCourty for 43 yards, TOUCHDOWN.",2.326,-9.326
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,13:39,,,SEA 15,7,0,"6-N.Folk extra point is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",0.932,0.068
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,13:39,,,NE 35,7,0,7-J.Bailey kicks 64 yards from NE 35 to SEA 1. 25-T.Homer to SEA 25 for 24 yards (52-B.Copeland).,1.506,0.016
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,13:30,1,10,SEA 25,7,0,(13:30) 32-C.Carson left guard to SEA 32 for 7 yards (30-J.McCourty).,1.522,0.406
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,13:00,2,3,SEA 32,7,0,"(13:00) 32-C.Carson right guard to SEA 37 for 5 yards (52-B.Copeland, 99-B.Cowart).",1.928,0.327
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,12:20,1,10,SEA 37,7,0,(12:20) (Shotgun) 3-R.Wilson pass short left to 30-C.Hyde pushed ob at SEA 43 for 6 yards (31-J.Jones).,2.255,0.244
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,11:46,2,4,SEA 43,7,0,(11:46) 3-R.Wilson scrambles up the middle to SEA 49 for 6 yards (21-A.Phillips).,2.499,0.485
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,10:59,1,10,SEA 49,7,0,(10:59) (Shotgun) 30-C.Hyde right guard to NE 49 for 2 yards (99-B.Cowart).,2.985,-0.496
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,10:18,2,8,NE 49,7,0,(10:18) (Shotgun) 3-R.Wilson pass short middle to 16-T.Lockett to NE 40 for 9 yards (70-A.Butler).,2.489,1.122
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,09:53,1,10,NE 40,7,0,"(9:53) (No Huddle, Shotgun) 32-C.Carson right end pushed ob at NE 32 for 8 yards (21-A.Phillips). PENALTY on SEA-16-T.Lockett, Illegal Blindside Block, 15 yards, enforced at NE 40 - No Play.",3.611,-1.160
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,09:27,1,25,SEA 45,7,0,(9:27) (Shotgun) 3-R.Wilson pass short left to 16-T.Lockett to NE 39 for 16 yards (30-J.McCourty).,2.451,0.616
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,08:51,2,9,NE 39,7,0,(8:51) (Shotgun) 3-R.Wilson scrambles right end to NE 18 for 21 yards (31-J.Jones).,3.067,1.931
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,08:03,1,10,NE 18,7,0,(8:03) (Shotgun) 3-R.Wilson pass short left to 83-D.Moore pushed ob at NE 12 for 6 yards (55-J.Simon).,4.998,0.146
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,07:35,2,4,NE 12,7,0,(7:35) (Shotgun) 32-C.Carson right tackle to NE 9 for 3 yards (93-L.Guy).,5.145,-0.093
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,06:48,,,NE 9,7,0,Timeout #1 by SEA at 06:48.,5.051,0.000
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,06:48,3,1,NE 9,7,0,(6:48) (Shotgun) 32-C.Carson left guard to NE 4 for 5 yards (55-J.Simon).,5.051,1.000
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,06:10,1,4,NE 4,7,0,(6:10) (Shotgun) 32-C.Carson left guard to NE 4 for no gain (52-B.Copeland).,6.051,-0.417
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,05:33,2,4,NE 4,7,6,"(5:33) (Shotgun) 3-R.Wilson pass short middle to 16-T.Lockett for 4 yards, TOUCHDOWN.",5.634,1.366
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,05:27,,,NE 15,7,7,"5-J.Myers extra point is GOOD, Center-69-T.Ott, Holder-4-M.Dickson.",0.932,0.068
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,05:27,,,SEA 35,7,7,5-J.Myers kicks 67 yards from SEA 35 to NE -2. 35-K.Dugger to NE 28 for 30 yards (44-N.Bellore; 21-T.Flowers).,1.213,0.126
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,05:21,1,10,NE 28,7,7,(5:21) 71-M.Onwenu reported in as eligible.  26-S.Michel left tackle to NE 31 for 3 yards (51-B.Irvin).,1.339,-0.230
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,04:45,2,7,NE 31,7,7,(4:45) 1-C.Newton pass short left to 10-D.Byrd pushed ob at NE 46 for 15 yards (22-Q.Dunbar).,1.109,1.554
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,04:20,1,10,NE 46,7,7,(4:20) 26-S.Michel left tackle to NE 49 for 3 yards (54-B.Wagner; 90-J.Reed).,2.663,-0.339
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,03:35,2,7,NE 49,7,7,(3:35) (Shotgun) 1-C.Newton pass incomplete short right [33-J.Adams].,2.324,-0.868
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,03:26,3,7,NE 49,7,7,(3:26) (Shotgun) 1-C.Newton pass short left to 10-D.Byrd to SEA 37 for 14 yards (22-Q.Dunbar).,1.456,2.155
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,02:48,1,10,SEA 37,7,7,(2:48) (Shotgun) 26-S.Michel left guard to SEA 32 for 5 yards (54-B.Wagner).,3.611,0.109
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,02:15,2,5,SEA 32,7,7,(2:15) (Shotgun) 26-S.Michel right guard to SEA 31 for 1 yard (50-K.Wright).,3.719,-0.563
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,01:37,3,4,SEA 31,7,7,(1:37) (Shotgun) 34-R.Burkhead left guard to SEA 30 for 1 yard (90-J.Reed).,3.157,-1.528
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,00:54,4,3,SEA 30,7,7,"(:54) (Shotgun) 1-C.Newton pass short middle to 15-N.Harry to SEA 17 for 13 yards (37-Q.Diggs). PENALTY on SEA-37-Q.Diggs, Disqualification, 9 yards, enforced at SEA 17.",1.629,3.762
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,1,00:37,1,8,SEA 8,7,7,(:37) 71-M.Onwenu reported in as eligible.  26-S.Michel right tackle to SEA 6 for 2 yards (92-B.Mone; 50-K.Wright).,5.391,-0.285
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,2,15:00,2,6,SEA 6,7,7,(15:00) (Shotgun) 1-C.Newton right end to SEA 1 for 5 yards (33-J.Adams; 42-D.Hill).,5.106,0.633
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,2,14:02,3,1,SEA 1,13,7,"(14:02) (Shotgun) 71-M.Onwenu and 75-J.Herron reported in as eligible.  1-C.Newton left guard for 1 yard, TOUCHDOWN.",5.739,1.261
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,2,13:59,,,SEA 15,14,7,"6-N.Folk extra point is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",0.932,0.068
2020,2,September 20,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/202009200sea.htm,2,13:59,,,NE 35,14,7,7-J.Bailey kicks 66 yards from NE 35 to SEA -1. 25-T.Homer pushed ob at SEA 43 for 44 yards (7-J.Bailey).,0.937,1.162
