season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,05:30,1,10,NE 39,20,6,(5:30) (Shotgun) 22-C.Anderson up the middle to NE 33 for 6 yards (45-D.Harris; 52-E.Roberts).,3.554,0.096
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,04:53,2,4,NE 33,20,6,(4:53) 23-D.Booker up the middle to NE 32 for 1 yard (70-A.Butler).,3.650,-0.580
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,04:13,3,3,NE 32,20,6,(4:13) (Shotgun) 17-B.Osweiler pass short right to 10-E.Sanders ran ob at NE 23 for 9 yards.,3.070,1.006
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,03:38,1,10,NE 23,20,6,(3:38) (Shotgun) 23-D.Booker left guard to NE 20 for 3 yards (45-D.Harris).,4.076,-0.228
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,03:01,2,7,NE 20,20,6,(3:01) (Shotgun) 17-B.Osweiler pass incomplete deep right to 10-E.Sanders.,3.848,-0.618
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,02:55,3,7,NE 20,20,6,"(2:55) (Shotgun) 17-B.Osweiler pass short right to 83-A.Derby to NE 18 for 2 yards (31-J.Jones). Penalty on DEN-16-B.Fowler, Offensive Pass Interference, declined.",3.230,-0.624
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,02:40,4,5,NE 18,20,9,"(2:40) 8-B.McManus 36 yard field goal is GOOD, Center-42-C.Kreiter, Holder-9-R.Dixon.",2.606,0.394
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,02:36,,,DEN 35,20,9,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",0.968,0.000
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,02:36,1,10,NE 25,20,9,(2:36) 33-D.Lewis left guard to NE 34 for 9 yards (31-J.Simmons; 54-B.Marshall).,0.968,0.526
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,02:04,2,1,NE 34,20,9,(2:04) 33-D.Lewis left tackle to NE 38 for 4 yards (31-J.Simmons; 56-S.Ray).,1.494,0.066
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,01:59,1,10,NE 38,20,9,(1:59) 33-D.Lewis up the middle to NE 45 for 7 yards (54-B.Marshall). DEN-54-B.Marshall was injured during the play. His return is Probable.,1.560,0.121
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,01:45,,,NE 45,20,9,Timeout #1 by DEN at 01:45. Time Out due to injury.,1.680,0.000
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,01:45,2,3,NE 45,20,9,(1:45) (Shotgun) 12-T.Brady pass short left to 14-B.Cooks ran ob at DEN 48 for 7 yards.,1.680,0.691
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,01:40,1,10,DEN 48,20,9,(1:40) 34-R.Burkhead left tackle to DEN 40 for 8 yards (51-T.Davis).,2.371,0.238
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,01:21,2,2,DEN 40,20,9,(1:21) (No Huddle) 34-R.Burkhead left end pushed ob at DEN 38 for 2 yards (25-C.Harris). DEN-51-T.Davis was injured during the play. His return is Probable.,2.610,0.020
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,01:16,,,DEN 38,20,9,Timeout #2 by DEN at 01:16. Time Out due to injury.,2.630,0.000
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,01:16,1,10,DEN 38,20,9,"(1:16) (Shotgun) 12-T.Brady pass incomplete short middle to 80-D.Amendola. PENALTY on DEN-54-B.Marshall, Defensive Holding, 5 yards, enforced at DEN 38 - No Play.",2.630,0.329
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,01:11,1,10,DEN 33,20,9,(1:11) (Shotgun) 12-T.Brady pass deep middle to 87-R.Gronkowski to DEN 11 for 22 yards (31-J.Simmons).,2.959,1.474
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,00:38,1,10,DEN 11,20,9,(:38) (Shotgun) 12-T.Brady pass incomplete short middle to 87-R.Gronkowski.,4.433,-0.372
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,00:31,2,10,DEN 11,26,9,"(:31) (Shotgun) 12-T.Brady pass short right to 83-D.Allen for 11 yards, TOUCHDOWN. Penalty on DEN-58-V.Miller, Defensive Holding, declined.",4.061,2.939
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,00:25,,,DEN 15,27,9,"3-S.Gostkowski extra point is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",0.932,0.068
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,00:25,,,NE 35,27,9,3-S.Gostkowski kicks 67 yards from NE 35 to DEN -2. 84-I.McKenzie to DEN 15 for 17 yards (51-T.Reilly).,0.233,-0.233
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,2,00:20,1,10,DEN 15,27,9,(:20) 17-B.Osweiler kneels to DEN 14 for -1 yards.,0.000,0.000
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,15:00,,,NE 35,27,9,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",1.457,0.000
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,15:00,1,10,DEN 25,27,9,(15:00) 17-B.Osweiler pass incomplete short right to 10-E.Sanders (21-M.Butler).,1.457,-0.603
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,14:56,2,10,DEN 25,27,9,(14:56) (Shotgun) 22-C.Anderson right guard to DEN 25 for no gain (32-D.McCourty).,0.854,-0.684
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,14:22,3,10,DEN 25,27,9,(14:22) (Shotgun) 17-B.Osweiler pass short middle to 88-D.Thomas to DEN 42 for 17 yards (24-S.Gilmore).,0.171,2.335
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,13:35,1,10,DEN 42,27,9,"(13:35) 22-C.Anderson right tackle to DEN 48 for 6 yards (37-J.Richards, 52-E.Roberts).",2.506,0.292
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,12:58,2,4,DEN 48,27,9,(12:58) 28-J.Charles left end to NE 49 for 3 yards (45-D.Harris).,2.798,-0.058
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,12:24,3,1,NE 49,27,9,(12:24) 32-A.Janovich up the middle to NE 46 for 3 yards (97-A.Branch).,2.740,0.495
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,11:43,1,10,NE 46,27,9,(11:43) 17-B.Osweiler pass incomplete short right to 10-E.Sanders.,3.235,-0.449
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,11:37,2,10,NE 46,27,9,(11:37) (Shotgun) 28-J.Charles up the middle to NE 36 for 10 yards (91-D.Wise).,2.786,1.066
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,10:58,1,10,NE 36,27,9,(10:58) (Shotgun) 28-J.Charles up the middle to NE 32 for 4 yards (93-L.Guy).,3.852,-0.125
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,10:24,2,6,NE 32,27,9,(10:24) 28-J.Charles right tackle to NE 31 for 1 yard (53-K.Van Noy).,3.727,-0.514
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,09:39,3,5,NE 31,27,9,(9:39) (Shotgun) 17-B.Osweiler pass short left to 10-E.Sanders pushed ob at NE 8 for 23 yards (21-M.Butler).,3.213,2.213
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,09:09,1,8,NE 8,27,9,"(9:09) (Shotgun) 22-C.Anderson left end pushed ob at NE 1 for 7 yards (21-M.Butler). PENALTY on DEN-72-G.Bolles, Offensive Holding, 10 yards, enforced at NE 8 - No Play.",5.426,-1.188
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,08:38,1,18,NE 18,27,9,(8:38) 28-J.Charles left guard to NE 7 for 11 yards (23-P.Chung).,4.237,0.814
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,08:01,2,7,NE 7,27,15,"(8:01) (Shotgun) 17-B.Osweiler pass short middle to 88-D.Thomas for 7 yards, TOUCHDOWN. Penalty on NE-21-M.Butler, Defensive Holding, declined. The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field was confirmed.",5.052,1.948
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,07:54,,,NE 15,27,16,"8-B.McManus extra point is GOOD, Center-42-C.Kreiter, Holder-9-R.Dixon.",0.932,0.068
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,07:54,,,DEN 35,27,16,"8-B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",0.744,0.000
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,07:54,1,10,NE 25,27,16,(7:54) 33-D.Lewis left tackle to NE 24 for -1 yards (56-S.Ray).,0.744,-0.982
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,07:22,2,11,NE 24,27,16,(7:22) 12-T.Brady pass short middle to 87-R.Gronkowski to 50 for 26 yards (54-B.Marshall).,-0.238,2.699
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,06:38,1,10,MID 50,27,16,(6:38) 12-T.Brady pass deep right to 14-B.Cooks ran ob at DEN 25 for 25 yards.,2.462,1.678
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,06:07,1,10,DEN 25,27,16,(6:07) (Shotgun) 12-T.Brady pass short right to 13-P.Dorsett to DEN 20 for 5 yards (25-C.Harris).,4.139,0.076
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,05:37,2,5,DEN 20,27,16,(5:37) 33-D.Lewis up the middle to DEN 14 for 6 yards (26-D.Stewart; 31-J.Simmons).,4.215,0.662
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,04:59,1,10,DEN 14,27,16,(4:59) (Shotgun) 33-D.Lewis up the middle to DEN 8 for 6 yards (58-V.Miller).,4.878,0.249
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,04:38,2,4,DEN 8,33,16,"(4:38) (No Huddle, Shotgun) 33-D.Lewis up the middle for 8 yards, TOUCHDOWN.",5.126,1.874
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,04:36,,,DEN 15,34,16,"3-S.Gostkowski extra point is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",0.932,0.068
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,04:36,,,NE 35,34,16,3-S.Gostkowski kicks 65 yards from NE 35 to DEN 0. 23-D.Booker to DEN 23 for 23 yards (51-T.Reilly).,1.366,-0.327
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,04:29,1,10,DEN 23,34,16,(4:29) 28-J.Charles left tackle to DEN 24 for 1 yard (97-A.Branch).,1.038,-0.503
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,03:52,2,9,DEN 24,34,16,(3:52) 28-J.Charles right guard to DEN 33 for 9 yards (23-P.Chung).,0.535,1.320
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,03:07,1,10,DEN 33,34,16,(3:07) (Shotgun) 17-B.Osweiler pass short left to 14-C.Latimer to DEN 44 for 11 yards (52-E.Roberts).,1.855,0.719
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,02:25,1,10,DEN 44,34,16,(2:25) (Shotgun) 17-B.Osweiler pass incomplete short left to 82-J.Heuerman (45-D.Harris).,2.574,-0.434
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,02:20,2,10,DEN 44,34,16,(2:20) (Shotgun) 17-B.Osweiler pass incomplete deep left to 88-D.Thomas.,2.140,-0.847
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,02:15,3,10,DEN 44,34,16,(2:15) (Shotgun) 17-B.Osweiler pass short right to 82-J.Heuerman to DEN 48 for 4 yards (31-J.Jones).,1.293,-1.266
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,01:40,4,6,DEN 48,34,16,"(1:40) 9-R.Dixon punts 46 yards to NE 6, Center-42-C.Kreiter, fair catch by 80-D.Amendola.",0.027,0.580
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,01:35,1,10,NE 6,34,16,(1:35) 34-R.Burkhead up the middle to NE 12 for 6 yards (95-D.Wolfe; 51-T.Davis).,-0.607,0.247
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,00:56,2,4,NE 12,34,16,(:56) (Shotgun) 12-T.Brady pass short left to 46-J.Develin pushed ob at NE 18 for 6 yards (48-S.Barrett).,-0.360,0.569
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,3,00:25,1,10,NE 18,34,16,(:25) (Shotgun) 12-T.Brady pass short middle to 80-D.Amendola to NE 34 for 16 yards (31-J.Simmons).,0.209,1.016
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,15:00,1,10,NE 34,34,16,(15:00) 34-R.Burkhead left guard to NE 35 for 1 yard (25-C.Harris).,1.226,-0.526
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,14:23,2,9,NE 35,34,16,(14:23) 12-T.Brady pass incomplete deep left to 14-B.Cooks [96-S.Harris].,0.700,-0.716
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,14:19,3,9,NE 35,34,16,(14:19) (Shotgun) 12-T.Brady pass short left to 87-R.Gronkowski to NE 49 for 14 yards (34-W.Parks).,-0.017,2.346
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,13:38,1,10,NE 49,34,16,"(13:38) (Shotgun) 12-T.Brady pass incomplete short right to 13-P.Dorsett (21-A.Talib). PENALTY on DEN-25-C.Harris, Illegal Contact, 5 yards, enforced at NE 49 - No Play.",2.330,0.343
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,13:32,1,10,DEN 46,34,16,(13:32) (Shotgun) 12-T.Brady pass short left to 80-D.Amendola pushed ob at DEN 38 for 8 yards (56-S.Ray).,2.673,0.550
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,12:58,2,2,DEN 38,34,16,(12:58) (Shotgun) 12-T.Brady pass incomplete deep right to 14-B.Cooks.,3.223,-0.724
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,12:52,3,2,DEN 38,34,16,(12:52) (Shotgun) 12-T.Brady pass short left to 28-J.White to DEN 41 for -3 yards (29-B.Roby).,2.499,-2.420
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,12:23,4,5,DEN 41,34,16,"(12:23) 6-R.Allen punts 35 yards to DEN 6, Center-49-J.Cardona, fair catch by 54-B.Marshall. PENALTY on DEN-96-S.Harris, Defensive 12 On-field, 5 yards, enforced at DEN 41 - No Play.",0.079,3.361
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,12:16,1,10,DEN 36,34,16,(12:16) (Shotgun) 12-T.Brady pass short left to 88-M.Bennett to DEN 30 for 6 yards (54-B.Marshall).,3.440,0.156
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,11:37,2,4,DEN 30,34,16,(11:37) (Shotgun) 12-T.Brady pass short left to 14-B.Cooks to DEN 24 for 6 yards (25-C.Harris).,3.596,0.608
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,11:15,1,10,DEN 24,34,16,(11:15) (No Huddle) 12-T.Brady pass short left to 14-B.Cooks to DEN 15 for 9 yards (25-C.Harris).,4.204,0.767
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,10:40,2,1,DEN 15,34,16,(10:40) 34-R.Burkhead up the middle to DEN 12 for 3 yards (99-A.Gotsis).,4.970,0.007
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,09:59,1,10,DEN 12,34,16,(9:59) (Shotgun) 12-T.Brady pass short middle to 80-D.Amendola to DEN 6 for 6 yards (31-J.Simmons).,4.977,0.269
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,09:16,2,4,DEN 6,34,16,(9:16) 12-T.Brady pass incomplete short right to 14-B.Cooks.,5.246,-0.916
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,09:10,3,4,DEN 6,40,16,"(9:10) (Shotgun) 12-T.Brady pass short left to 28-J.White for 6 yards, TOUCHDOWN [95-D.Wolfe].",4.330,2.670
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,09:04,,,DEN 15,41,16,"3-S.Gostkowski extra point is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",0.932,0.068
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,09:04,,,NE 35,41,16,3-S.Gostkowski kicks 59 yards from NE 35 to DEN 6. 23-D.Booker to DEN 24 for 18 yards (43-N.Ebner).,1.383,-0.225
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,08:58,1,10,DEN 24,41,16,(8:58) (Shotgun) 17-B.Osweiler pass short middle to 14-C.Latimer to DEN 31 for 7 yards (23-P.Chung).,1.158,0.342
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,08:28,2,3,DEN 31,41,16,"(8:28) (No Huddle, Shotgun) 17-B.Osweiler pass incomplete short left to 14-C.Latimer (31-J.Jones).",1.500,-0.661
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,08:24,3,3,DEN 31,41,16,(8:24) (Shotgun) 17-B.Osweiler pass short right to 88-D.Thomas to DEN 40 for 9 yards (24-S.Gilmore).,0.840,1.396
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,07:54,1,10,DEN 40,41,16,(7:54) (Shotgun) 17-B.Osweiler pass short left to 14-C.Latimer to 50 for 10 yards (31-J.Jones).,2.236,0.628
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,07:29,1,10,MID 50,41,16,"(7:29) (No Huddle, Shotgun) 23-D.Booker up the middle to NE 45 for 5 yards (53-K.Van Noy).",2.863,0.033
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,07:00,2,5,NE 45,41,16,"(7:00) (No Huddle, Shotgun) 17-B.Osweiler pass incomplete short right to 14-C.Latimer [21-M.Butler].",2.896,-0.639
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,06:54,3,5,NE 45,41,16,(6:54) (Shotgun) 17-B.Osweiler pass short left intended for 82-J.Heuerman INTERCEPTED by 23-P.Chung at NE 38. 23-P.Chung to DEN 32 for 30 yards (72-G.Bolles).,2.257,-5.982
2017,10,November 12,away,Denver Broncos,https://www.pro-football-reference.com/boxscores/201711120den.htm,4,06:44,1,10,DEN 32,41,16,(6:44) 34-R.Burkhead right guard to DEN 29 for 3 yards (54-B.Marshall; 92-Z.Kerr).,3.725,-0.165
