season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,3,9,MIA 6,10,24,Dan Marino pass complete to O.J. McDuffie for 22 yards (tackle by Larry Whigham),-1.300,0.000,pass,,Dan Marino,,O.J. McDuffie,,,,,,,Larry Whigham,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,,,,10,24,Penalty on Devin Wyman: Defensive Offside (declined),0.000,0.810,penalty,,,,,,,,,,,,,,,Devin Wyman
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,1,10,MIA 28,10,24,Bernie Parmalee middle for 5 yards (tackle by Mike Jones),0.810,0.940,run,,,Bernie Parmalee,,,,,,,,Mike Jones,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,5:10,2,5,MIA 33,10,24,Dan Marino pass complete to Keith Byars for 2 yards (tackle by Terry Ray),0.940,0.500,pass,,Dan Marino,,Keith Byars,,,,,,,Terry Ray,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,3,3,MIA 35,10,24,Dan Marino pass complete to Scott Miller for 7 yards (tackle by Willie Clay),0.500,1.730,pass,,Dan Marino,,Scott Miller,,,,,,,Willie Clay,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,1,10,MIA 42,10,24,Dan Marino pass incomplete intended for Keith Byars,1.730,1.190,pass,,Dan Marino,,Keith Byars,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,2,10,MIA 42,10,24,Bernie Parmalee left end for 7 yards (tackle by Chris Slade),1.190,1.420,run,,,Bernie Parmalee,,,,,,,,Chris Slade,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,3,3,MIA 49,10,24,Jerris McPhail right end for -1 yards (tackle by Todd Collins),1.420,0.000,run,,,Jerris McPhail,,,,,,,,Todd Collins,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,,,,10,24,Penalty on O.J. McDuffie: Illegal Crackback (declined),0.000,-0.190,penalty,,,,,,,,,,,,,,,O.J. McDuffie
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,4,4,MIA 48,10,24,"John Kidd punts 41 yards, returned by Dave Meggett for 10 yards (tackle by Frank Wainright)",-0.190,-0.340,punt,,,,,,,John Kidd,,Dave Meggett,,Frank Wainright,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,2:30,1,10,NWE 21,10,24,Drew Bledsoe pass complete to Will Moore for 10 yards,0.340,1.000,pass,,Drew Bledsoe,,Will Moore,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,1,10,NWE 31,10,24,Curtis Martin left tackle for -1 yards (tackle by Tim Bowens),1.000,0.320,run,,,Curtis Martin,,,,,,,,Tim Bowens,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,2,11,NWE 30,10,24,Drew Bledsoe sacked by Danny Stubbs for 8 yards,0.320,-1.420,pass,,Drew Bledsoe,,,,Danny Stubbs,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,3,19,NWE 22,10,24,Drew Bledsoe pass complete to Ben Coates for 8 yards (tackle by Zach Thomas),-1.420,-1.370,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Zach Thomas,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,,4,11,NWE 30,10,24,"Tom Tupa punts 44 yards, returned by O.J. McDuffie for 8 yards (tackle by Corwin Brown)",-1.370,-1.200,punt,,,,,,,Tom Tupa,,O.J. McDuffie,,Corwin Brown,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,3,0:17,1,10,MIA 34,10,24,Karim Abdul-Jabbar middle for 6 yards (tackle by Pio Sagapolutele),1.200,1.470,run,,,Karim Abdul-Jabbar,,,,,,,,Pio Sagapolutele,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,15:00,2,4,MIA 40,10,24,Karim Abdul-Jabbar right guard for 1 yard (tackle by Ferric Collons),1.470,0.890,run,,,Karim Abdul-Jabbar,,,,,,,,Ferric Collons,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,3,3,MIA 41,10,24,Dan Marino pass incomplete intended for Scott Miller,0.890,-0.650,pass,,Dan Marino,,Scott Miller,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,4,3,MIA 41,10,24,"John Kidd punts 47 yards, returned by Dave Meggett for 2 yards (tackle by Sean Hill)",-0.650,0.280,punt,,,,,,,John Kidd,,Dave Meggett,,Sean Hill,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,14:03,1,10,NWE 14,10,24,Drew Bledsoe pass complete to Hason Graham for 23 yards (tackle by Louis Oliver),-0.280,1.400,pass,,Drew Bledsoe,,Hason Graham,,,,,,,Louis Oliver,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,1,10,NWE 37,10,24,Drew Bledsoe pass complete to Hason Graham for 9 yards,1.400,2.070,pass,,Drew Bledsoe,,Hason Graham,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,2,1,NWE 46,10,24,Shawn Jefferson right end for 6 yards (tackle by Zach Thomas),2.070,2.390,run,,,Shawn Jefferson,,,,,,,,Zach Thomas,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,12:51,1,10,MIA 48,10,24,Drew Bledsoe pass complete to Sam Gash for 11 yards (tackle by Zach Thomas),2.390,3.120,pass,,Drew Bledsoe,,Sam Gash,,,,,,,Zach Thomas,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,1,10,MIA 37,10,24,Drew Bledsoe pass incomplete intended for Troy Brown,3.120,2.570,pass,,Drew Bledsoe,,Troy Brown,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,2,10,MIA 37,10,24,Drew Bledsoe pass incomplete intended for Ben Coates,2.570,1.880,pass,,Drew Bledsoe,,Ben Coates,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,3,10,MIA 37,10,24,Drew Bledsoe pass complete to Dave Meggett for 8 yards (tackle by Sean Hill),1.880,1.600,pass,,Drew Bledsoe,,Dave Meggett,,,,,,,Sean Hill,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,11:19,4,2,MIA 29,10,24,Drew Bledsoe pass incomplete intended for Ben Coates,1.600,-0.870,pass,,Drew Bledsoe,,Ben Coates,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,11:15,1,10,MIA 29,10,24,Karim Abdul-Jabbar middle for -1 yards (tackle by Mike Jones),0.870,0.190,run,,,Karim Abdul-Jabbar,,,,,,,,Mike Jones,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,2,11,MIA 28,10,24,"Dan Marino pass incomplete intended for O.J. McDuffie. Penalty on Ty Law: Defensive Pass Interference, 7 yards (accepted) (no play)",0.190,1.270,no_play,,,,,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,1,10,MIA 35,10,24,Dan Marino pass complete to Stanley Pritchett for 3 yards (tackle by Ted Johnson),1.270,1.130,pass,,Dan Marino,,Stanley Pritchett,,,,,,,Ted Johnson,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,2,7,MIA 38,10,24,Karim Abdul-Jabbar middle for 14 yards (tackle by Willie McGinest),1.130,2.390,run,,,Karim Abdul-Jabbar,,,,,,,,Willie McGinest,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,1,10,NWE 48,10,24,Karim Abdul-Jabbar middle for 6 yards (tackle by Devin Wyman),2.390,2.660,run,,,Karim Abdul-Jabbar,,,,,,,,Devin Wyman,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,2,4,NWE 42,10,24,Karim Abdul-Jabbar left end for 13 yards (tackle by Willie Clay),2.660,3.640,run,,,Karim Abdul-Jabbar,,,,,,,,Willie Clay,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,1,10,NWE 29,10,24,Bernie Parmalee left end for -5 yards (tackle by Devin Wyman),3.640,2.420,run,,,Bernie Parmalee,,,,,,,,Devin Wyman,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,2,15,NWE 34,10,24,Dan Marino pass incomplete intended for O.J. McDuffie,2.420,1.750,pass,,Dan Marino,,O.J. McDuffie,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,3,15,NWE 34,10,24,"Penalty on J.B. Brown: False Start, 5 yards (accepted)",1.750,1.090,penalty,,,,,,,,,,,,,,,J.B. Brown
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,3,20,NWE 39,10,24,Dan Marino pass incomplete intended for O.J. McDuffie,1.090,0.660,pass,,Dan Marino,,O.J. McDuffie,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,4,20,NWE 39,10,24,"John Kidd punts 30 yards. Penalty on Larry Izzo: Offensive Holding, 10 yards (accepted) (no play)",0.660,0.000,no_play,,,,,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,4,30,NWE 49,10,24,"John Kidd punts 49 yards, touchback.",0.000,-0.280,punt,,,,,,,John Kidd,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,6:26,1,10,NWE 20,10,24,Drew Bledsoe pass complete to Ben Coates for 6 yards (tackle by Zach Thomas),0.280,0.540,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Zach Thomas,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,2,4,NWE 26,10,24,Drew Bledsoe pass complete to Ben Coates for 10 yards (tackle by Sean Hill),0.540,1.330,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Sean Hill,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,1,10,NWE 36,10,24,Drew Bledsoe pass incomplete intended for Dave Meggett,1.330,0.790,pass,,Drew Bledsoe,,Dave Meggett,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,2,10,NWE 36,10,24,Drew Bledsoe pass incomplete intended for Troy Brown,0.790,0.100,pass,,Drew Bledsoe,,Troy Brown,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,3,10,NWE 36,10,24,Drew Bledsoe pass complete to John Burke for 19 yards (tackle by Robert Bailey),0.100,2.590,pass,,Drew Bledsoe,,John Burke,,,,,,,Robert Bailey,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,1,10,MIA 45,10,24,"Drew Bledsoe pass incomplete intended for Will Moore. Penalty on Robert Bailey: Illegal Contact, 5 yards (accepted) (no play)",2.590,2.920,no_play,,,,,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,1,10,MIA 40,10,24,Drew Bledsoe pass incomplete intended for Hason Graham,2.920,2.370,pass,,Drew Bledsoe,,Hason Graham,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,2,10,MIA 40,10,24,"Drew Bledsoe pass incomplete. Penalty on Tim Bowens: Defensive Holding, 5 yards (accepted) (no play)",2.370,3.250,no_play,,,,,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,1,10,MIA 35,10,24,Drew Bledsoe pass intended for Troy Brown is intercepted by Terrell Buckley at MD0 and returned for no gain,3.250,-0.280,pass,,Drew Bledsoe,,Troy Brown,Terrell Buckley,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,4:38,1,10,MIA 20,10,24,Karim Abdul-Jabbar left end for 5 yards (tackle by Ricky Reynolds),0.280,0.410,run,,,Karim Abdul-Jabbar,,,,,,,,Ricky Reynolds,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,2,5,MIA 25,10,24,Karim Abdul-Jabbar middle for 6 yards (tackle by Ted Johnson),0.410,1.000,run,,,Karim Abdul-Jabbar,,,,,,,,Ted Johnson,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,1,10,MIA 31,10,24,Karim Abdul-Jabbar left guard for 6 yards (tackle by Mike Jones),1.000,1.270,run,,,Karim Abdul-Jabbar,,,,,,,,Mike Jones,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,,2,4,MIA 37,10,24,Bernie Parmalee left tackle for 2 yards (tackle by Ted Johnson),1.270,0.830,run,,,Bernie Parmalee,,,,,,,,Ted Johnson,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,2:16,3,2,MIA 39,10,24,Bernie Parmalee right guard for -1 yards (tackle by Ted Johnson),0.830,-0.850,run,,,Bernie Parmalee,,,,,,,,Ted Johnson,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,2:09,4,3,MIA 38,10,24,"John Kidd punts 37 yards, returned by Dave Meggett for 9 yards (tackle by Kirby Dar Dar)",-0.850,-1.200,punt,,,,,,,John Kidd,,Dave Meggett,,Kirby Dar Dar,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,1:59,1,10,NWE 34,10,24,Drew Bledsoe pass incomplete intended for Hason Graham,1.200,0.660,pass,,Drew Bledsoe,,Hason Graham,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,1:52,2,10,NWE 34,10,24,Drew Bledsoe pass incomplete intended for Dave Meggett,0.660,-0.030,pass,,Drew Bledsoe,,Dave Meggett,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,1:47,3,10,NWE 34,10,24,Drew Bledsoe sacked by Robert Bailey for no gain,-0.030,-1.110,pass,,Drew Bledsoe,,,,Robert Bailey,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,1:36,4,10,NWE 34,10,24,Drew Bledsoe pass incomplete,-1.110,-3.310,pass,,Drew Bledsoe,,,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,1:29,1,10,NWE 34,10,24,Dan Marino kneels for -1 yards,3.310,2.700,run,,,Dan Marino,,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,0:49,2,11,NWE 34,10,24,Dan Marino kneels for -1 yards,2.700,1.950,run,,,Dan Marino,,,,,,,,,,,,
1996,1,September 1,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199609010mia.htm,4,0:08,3,12,NWE 34,10,24,Dan Marino kneels for -1 yards,1.950,0.970,run,,,Dan Marino,,,,,,,,,,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,,,,,,,,"Patriots won the coin toss, Bills to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,15:00,,,NWE 30,0,0,"Adam Vinatieri kicks off 70 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Adam Vinatieri,,,,,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,14:55,1,10,BUF 20,0,0,Jim Kelly pass incomplete intended for Lonnie Johnson,0.280,-0.270,pass,,Jim Kelly,,Lonnie Johnson,,,,,,,,,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,2,10,BUF 20,0,0,Thurman Thomas middle for no gain (tackle by Mike Jones),-0.270,-0.960,run,,,Thurman Thomas,,,,,,,,Mike Jones,,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,3,10,BUF 20,0,0,Jim Kelly pass incomplete intended for Eric Moulds,-0.960,-2.030,pass,,Jim Kelly,,Eric Moulds,,,,,,,,,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,4,10,BUF 20,0,0,"Chris Mohr punts 43 yards, returned by Dave Meggett for 7 yards (tackle by Ethan Albright)",-2.030,-1.860,punt,,,,,,,Chris Mohr,,Dave Meggett,,Ethan Albright,,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,14:04,1,10,NWE 44,0,0,Curtis Martin right guard for 1 yard (tackle by Chris Spielman),1.860,1.450,run,,,Curtis Martin,,,,,,,,Chris Spielman,,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,2,9,NWE 45,0,0,Curtis Martin left tackle for 10 yards (tackle by Bryce Paup and Chris Spielman),1.450,0.000,run,,,Curtis Martin,,,,,,,,Bryce Paup,Chris Spielman,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,,,BUF 45,0,0,"Penalty on Thomas Smith: Face Mask (15 Yards), 15 yards (accepted)",0.000,3.580,penalty,,,,,,,,,,,,,,,Thomas Smith
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,1,10,BUF 30,0,0,Drew Bledsoe pass incomplete intended for Sam Gash,3.580,3.030,pass,,Drew Bledsoe,,Sam Gash,,,,,,,,,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,2,10,BUF 30,0,0,Curtis Martin middle for -1 yards (tackle by Sam Rogers and Bruce Smith),3.030,2.210,run,,,Curtis Martin,,,,,,,,Sam Rogers,Bruce Smith,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,3,11,BUF 31,0,0,Dave Meggett right guard for 12 yards (tackle by Emanuel Martin),2.210,4.310,run,,,Dave Meggett,,,,,,,,Emanuel Martin,,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,1,10,BUF 19,0,0,Curtis Martin right end for 3 yards (tackle by Henry Jones),4.310,4.180,run,,,Curtis Martin,,,,,,,,Henry Jones,,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,2,7,BUF 16,0,0,Curtis Martin left tackle for 5 yards (tackle by Phil Hansen and Sam Rogers),4.180,4.430,run,,,Curtis Martin,,,,,,,,Phil Hansen,Sam Rogers,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,3,2,BUF 11,0,0,Curtis Martin right guard for 3 yards (tackle by Jeff Burris and Bryce Paup),4.430,5.370,run,,,Curtis Martin,,,,,,,,Jeff Burris,Bryce Paup,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,1,8,BUF 8,0,0,Curtis Martin middle for 1 yard (tackle by Sam Rogers and Chris Spielman),5.370,4.760,run,,,Curtis Martin,,,,,,,,Sam Rogers,Chris Spielman,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,2,7,BUF 7,0,0,Curtis Martin left guard for 4 yards (tackle by Phil Hansen and Chris Spielman),4.760,4.720,run,,,Curtis Martin,,,,,,,,Phil Hansen,Chris Spielman,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,3,3,BUF 3,0,0,"Penalty on Ben Coates: False Start, 5 yards (accepted)",4.720,3.580,penalty,,,,,,,,,,,,,,,Ben Coates
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,3,8,BUF 8,0,0,"Drew Bledsoe sacked by Bruce Smith for 16 yards. Drew Bledsoe fumbles (forced by Bruce Smith), recovered by Dave Wohlabaugh at BB20",3.580,1.870,pass,,Drew Bledsoe,,,,Bruce Smith,,,,,,,Bruce Smith,Dave Wohlabaugh,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,,4,24,BUF 24,3,0,Adam Vinatieri 42 yard field goal good,1.870,3.000,field_goal,,,,,,,,Adam Vinatieri,,,,,,,
1996,2,September 8,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199609080buf.htm,1,7:52,,,NWE 30,3,0,"Adam Vinatieri kicks off 72 yards, returned by Eric Moulds for 27 yards (tackle by Jimmy Hitchcock)",0.000,-0.610,kickoff,,,,,,,,Adam Vinatieri,Eric Moulds,,Jimmy Hitchcock,,,,
