season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,3,00:28,1,10,NYJ 18,13,24,"(:28) (No Huddle, Shotgun) 16-M.Cassel pass short left to 81-R.Moss to NYJ 10 for 8 yards (50-E.Barton). NE 81-Moss now has 12,792 career receiving yards, passing Irving Fryar (12,785) for 11th in NFL history. NE 81-Moss 819th career reception, tying Steve Largent for 16th in NFL history.",4.727,0.370
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,3,00:02,2,2,NYJ 10,19,24,"(:02) (No Huddle, Shotgun) 16-M.Cassel pass short right to 84-B.Watson for 10 yards, TOUCHDOWN.",5.097,1.903
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,3,00:00,,,NYJ 2,21,24,Shotgun TWO-POINT CONVERSION ATTEMPT. 16-M.Cassel pass to 10-J.Gaffney is complete. ATTEMPT SUCCEEDS.,0.947,1.053
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,15:00,,,NE 30,21,24,3-S.Gostkowski kicks 54 yards from NE 30 to NYJ 16. 29-L.Washington to NYJ 34 for 18 yards (18-M.Slater). NE-27-E.Hobbs was injured during the play.,0.176,0.848
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,14:54,1,10,NYJ 34,21,24,"(14:54) 4-B.Favre scrambles up the middle to NYJ 35 for 1 yard (58-P.Woods, 93-R.Seymour).",1.024,-0.507
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,14:20,2,9,NYJ 35,21,24,"(14:20) (Shotgun) 4-B.Favre pass short middle to 81-D.Keller to NYJ 40 for 5 yards (51-J.Mayo, 36-J.Sanders).",0.518,0.020
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,13:48,3,4,NYJ 40,21,24,(13:48) (Shotgun) 4-B.Favre pass short right to 81-D.Keller to NYJ 44 for 4 yards (51-J.Mayo). measurement,0.538,1.158
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,13:22,1,10,NYJ 44,21,24,(13:22) (Shotgun) 29-L.Washington up the middle to NYJ 43 for -1 yards (51-J.Mayo).,1.696,-0.640
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,12:42,2,11,NYJ 43,21,24,"(12:42) (Shotgun) 4-B.Favre pass short left to 89-J.Cotchery to NE 48 for 9 yards (23-J.Webster). FUMBLES (23-J.Webster), RECOVERED by NE-59-G.Guyton at NE 40. 59-G.Guyton to NE 40 for no gain (29-L.Washington).",1.056,-3.075
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,12:33,1,10,NE 40,21,24,(12:33) (Shotgun) 33-K.Faulk right guard to NE 46 for 6 yards (69-C.Mosley).,2.019,0.305
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,12:10,2,4,NE 46,21,24,"(12:10) (No Huddle, Shotgun) 16-M.Cassel scrambles right guard to NYJ 37 for 17 yards (27-A.Elam).",2.323,1.136
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,11:41,1,10,NYJ 37,21,24,"(11:41) (No Huddle, Shotgun) 16-M.Cassel pass incomplete deep left to 81-R.Moss.",3.459,-0.465
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,11:32,2,10,NYJ 37,21,24,"(11:32) (No Huddle, Shotgun) 16-M.Cassel pass short right to 33-K.Faulk to NYJ 30 for 7 yards (50-E.Barton, 27-A.Elam).",2.994,0.126
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,11:03,3,3,NYJ 30,21,24,"(11:03) (No Huddle, Shotgun) 16-M.Cassel scrambles up the middle to NYJ 29 for 1 yard (92-S.Ellis, 69-C.Mosley).",3.120,-1.553
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,10:22,4,2,NYJ 29,24,24,"(10:22) 3-S.Gostkowski 47 yard field goal is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",1.567,1.433
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,10:16,,,NE 30,24,24,"3-S.Gostkowski kicks 48 yards from NE 30 to NYJ 22. 96-D.Bowens to NYJ 33 for 11 yards (53-L.Izzo, 36-J.Sanders).",0.393,0.696
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,10:12,1,10,NYJ 33,24,24,"(10:12) 4-B.Favre pass short middle to 20-T.Jones to NYJ 40 for 7 yards (51-J.Mayo, 54-T.Bruschi) [50-M.Vrabel].",1.089,0.358
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,09:43,2,3,NYJ 40,24,24,"(9:43) 20-T.Jones right end to NE 49 for 11 yards (51-J.Mayo, 36-J.Sanders).",1.447,0.871
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,09:05,1,10,NE 49,24,24,(9:05) 20-T.Jones left guard to NE 42 for 7 yards (97-J.Green).,2.317,0.378
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,08:28,2,3,NE 42,24,24,"(8:28) 4-B.Favre pass short middle to 86-C.Baker to NE 37 for 5 yards (31-B.Meriweather, 50-M.Vrabel).",2.695,0.557
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,07:47,1,10,NE 37,24,24,"(7:47) 20-T.Jones left tackle to NE 36 for 1 yard (50-M.Vrabel, 93-R.Seymour).",3.252,-0.457
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,07:06,2,9,NE 36,24,24,(7:06) (Shotgun) 4-B.Favre pass short middle to 81-D.Keller to NE 22 for 14 yards (31-B.Meriweather).,2.795,1.415
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,06:24,1,10,NE 22,24,24,"(6:24) 29-L.Washington right guard to NE 17 for 5 yards (31-B.Meriweather, 50-M.Vrabel).",4.210,0.154
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,05:44,2,5,NE 17,24,24,"(5:44) (Shotgun) 29-L.Washington up the middle to NE 14 for 3 yards (51-J.Mayo, 97-J.Green).",4.364,-0.174
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,05:07,3,2,NE 14,24,24,"(5:07) 4-B.Favre pass short left to 83-C.Stuckey to NE 11 for 3 yards (51-J.Mayo, 36-J.Sanders).",4.190,0.576
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,04:28,1,10,NE 11,24,24,"(4:28) 20-T.Jones right guard to NE 7 for 4 yards (58-P.Woods, 93-R.Seymour).",4.766,-0.029
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,03:45,2,6,NE 7,24,24,(3:45) (Shotgun) 4-B.Favre pass incomplete short left to 89-J.Cotchery.,4.737,-0.838
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,03:38,3,6,NE 7,24,24,"(3:38) (Shotgun) 4-B.Favre pass incomplete short middle to 89-J.Cotchery [97-J.Green]. PENALTY on NE-50-M.Vrabel, Defensive Holding, 4 yards, enforced at NE 7 - No Play.",3.899,1.990
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,03:33,1,3,NE 3,24,24,"(3:33) 20-T.Jones up the middle to NE 1 for 2 yards (75-V.Wilfork, 54-T.Bruschi).",5.889,0.084
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,03:26,,,NE 1,24,24,Timeout #1 by NE at 03:26.,5.973,0.000
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,03:26,2,1,NE 1,24,24,"(3:26) NYJ 78-Hunter eligible. 4-B.Favre pass incomplete short left to 78-W.Hunter. PENALTY on NE-36-J.Sanders, Defensive Holding, 0 yards, enforced at NE 1 - No Play.",5.973,0.303
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,03:21,1,1,NE 1,24,24,"(3:21) NYJ 78-Hunter eligible. 20-T.Jones up the middle to NE 1 for no gain (51-J.Mayo, 97-J.Green).",6.277,-0.326
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,03:14,,,NE 1,24,24,Timeout #2 by NE at 03:14.,5.950,0.000
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,03:14,2,1,NE 1,24,30,"(3:14) NYJ 78-Hunter eligible. 20-T.Jones right guard for 1 yard, TOUCHDOWN.",5.950,1.050
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,03:10,,,NE 2,24,31,"3-J.Feely extra point is GOOD, Center-85-J.Dearth, Holder-6-R.Hodges.",0.982,0.018
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,03:10,,,NYJ 30,24,31,"3-J.Feely kicks 68 yards from NYJ 30 to NE 2. 27-E.Hobbs to NE 33 for 31 yards (16-B.Smith, 56-V.Gholston).",0.672,0.702
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,03:04,1,10,NE 33,24,31,(3:04) (Shotgun) 16-M.Cassel pass incomplete short middle to 86-D.Thomas (34-D.Lowery).,1.374,-0.422
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,02:59,2,10,NE 33,24,31,"(2:59) (No Huddle, Shotgun) 16-M.Cassel sacked at NE 26 for -7 yards (77-K.Jenkins).",0.953,-1.059
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,02:41,3,17,NE 26,24,31,"(2:41) (No Huddle, Shotgun) 16-M.Cassel pass incomplete deep right to 84-B.Watson.",-0.107,-0.497
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,02:35,,,NE 26,24,31,Timeout #1 by NYJ at 02:35.,-0.604,0.000
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,02:35,4,17,NE 26,24,31,"(2:35) 6-C.Hanson punts 51 yards to NYJ 23, Center-66-L.Paxton, downed by NE-18-M.Slater.",-0.604,0.002
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,02:24,1,10,NYJ 23,24,31,"(2:24) NYJ 75-Turner eligible. 20-T.Jones left guard to NYJ 28 for 5 yards (36-J.Sanders, 31-B.Meriweather).",0.602,-0.286
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,02:20,,,NYJ 28,24,31,Timeout #3 by NE at 02:20.,0.316,0.000
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,02:20,2,5,NYJ 28,24,31,"(2:20) NYJ 75-Turner eligible. 20-T.Jones right guard to NYJ 31 for 3 yards (54-T.Bruschi, 51-J.Mayo).",0.316,-0.146
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,02:00,3,2,NYJ 31,24,31,"(2:00) NYJ 78-Hunter eligible. 20-T.Jones left guard to NYJ 32 for 1 yard (51-J.Mayo, 54-T.Bruschi).",0.170,-0.409
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,01:15,,,NYJ 32,24,31,Timeout #2 by NYJ at 01:15.,-0.240,0.000
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,01:15,4,1,NYJ 32,24,31,"(1:15) 6-R.Hodges punts 40 yards to NE 28, Center-85-J.Dearth. 83-W.Welker to NE 38 for 10 yards (27-A.Elam, 57-J.Trusnik).",-0.240,-0.556
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,01:04,1,10,NE 38,24,31,(1:04) (Shotgun) 16-M.Cassel pass short middle to 84-B.Watson to NE 47 for 9 yards (50-E.Barton).,0.795,0.321
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,00:50,2,1,NE 47,24,31,"(:50) (No Huddle, Shotgun) 16-M.Cassel pass short middle to 84-B.Watson to NYJ 42 for 11 yards (50-E.Barton).",1.116,0.486
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,00:36,1,10,NYJ 42,24,31,(:36) (No Huddle) 16-M.Cassel spiked the ball to stop the clock.,1.602,-0.133
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,00:36,2,10,NYJ 42,24,31,"(:36) (No Huddle, Shotgun) 16-M.Cassel pass short left to 83-W.Welker to NYJ 25 for 17 yards (34-D.Lowery). NE 83-Welker 1st player in NFL history to start season with 6+ receptions in each of first 10 games.",1.469,1.058
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,00:23,1,10,NYJ 25,24,31,(:23) (No Huddle) 16-M.Cassel spiked the ball to stop the clock.,2.528,-0.030
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,00:23,2,10,NYJ 25,24,31,"(:23) (No Huddle, Shotgun) PENALTY on NE-67-D.Koppen, False Start, 5 yards, enforced at NYJ 25 - No Play.",2.498,-0.355
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,00:23,2,15,NYJ 30,24,31,"(:23) (No Huddle, Shotgun) 16-M.Cassel pass short middle to 83-W.Welker to NYJ 16 for 14 yards (50-E.Barton, 97-C.Pace). NE 83-Welker 2nd 100-yard game of season, 6th career.",2.143,0.453
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,00:08,3,1,NYJ 16,24,31,(:08) (No Huddle) 16-M.Cassel spiked the ball to stop the clock.,2.596,-0.357
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,00:08,,,NYJ 16,24,31,Timeout #3 by NYJ at 00:08.,2.239,0.000
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,00:08,4,1,NYJ 16,30,31,"(:08) (Shotgun) 16-M.Cassel pass deep right to 81-R.Moss for 16 yards, TOUCHDOWN. The Replay Assistant challenged the pass completion ruling, and the play was Upheld.",2.239,4.761
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,00:01,,,NYJ 2,31,31,"3-S.Gostkowski extra point is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",0.982,0.018
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,4,00:01,,,NE 30,31,31,3-S.Gostkowski kicks onside 14 yards from NE 30 to NE 44. 57-J.Trusnik (didn't try to advance) to NE 44 for no gain (36-J.Sanders).,-0.020,0.020
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,15:00,,,NE 30,31,31,"3-S.Gostkowski kicks 70 yards from NE 30 to end zone, Touchback.",0.297,0.000
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,15:00,1,10,NYJ 20,31,31,(15:00) 4-B.Favre sacked at NYJ 15 for -5 yards (58-P.Woods).,0.297,-1.337
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,14:24,2,15,NYJ 15,31,31,(14:24) (Shotgun) 4-B.Favre pass incomplete short middle to 29-L.Washington (59-G.Guyton).,-1.040,-0.698
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,14:19,3,15,NYJ 15,31,31,"(14:19) (Shotgun) 4-B.Favre pass short middle to 81-D.Keller to NYJ 31 for 16 yards (31-B.Meriweather, 51-J.Mayo).",-1.738,2.658
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,13:43,1,10,NYJ 31,31,31,(13:43) 20-T.Jones up the middle to NYJ 35 for 4 yards (99-M.Wright).,0.919,-0.091
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,13:05,2,6,NYJ 35,31,31,(13:05) 4-B.Favre pass short right to 81-D.Keller to NYJ 47 for 12 yards (51-J.Mayo).,0.828,1.278
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,12:21,1,10,NYJ 47,31,31,(12:21) 20-T.Jones up the middle to NYJ 48 for 1 yard (93-R.Seymour).,2.106,-0.420
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,11:43,2,9,NYJ 48,31,31,"(11:43) (Shotgun) 4-B.Favre pass short left to 20-T.Jones to NE 44 for 8 yards (54-T.Bruschi, 58-P.Woods).",1.686,0.523
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,11:03,3,1,NE 44,31,31,(11:03) (Shotgun) 4-B.Favre pass short middle to 81-D.Keller to NE 40 for 4 yards (51-J.Mayo).,2.209,0.719
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,10:24,1,10,NE 40,31,31,(10:24) 20-T.Jones right guard to NE 40 for no gain (99-M.Wright).,2.928,-0.487
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,09:43,2,10,NE 40,31,31,"(9:43) (Shotgun) 4-B.Favre pass short middle to 87-L.Coles to NE 24 for 16 yards (31-B.Meriweather, 27-E.Hobbs).",2.441,1.657
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,09:08,1,10,NE 24,31,31,"(9:08) 29-L.Washington up the middle to NE 20 for 4 yards (54-T.Bruschi, 93-R.Seymour).",4.099,-0.134
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,08:30,2,6,NE 20,31,31,"(8:30) 20-T.Jones up the middle to NE 18 for 2 yards (58-P.Woods, 93-R.Seymour).",3.965,-0.228
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,07:49,3,4,NE 18,31,31,"(7:49) 20-T.Jones up the middle to NE 16 for 2 yards (75-V.Wilfork, 58-P.Woods).",3.737,-1.163
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,07:15,,,NE 16,31,31,Timeout #1 by NE at 07:15.,2.573,0.000
2008,11,November 13,home,New York Jets,https://www.pro-football-reference.com/boxscores/200811130nwe.htm,5,07:15,4,2,NE 16,31,34,"(7:15) 3-J.Feely 34 yard field goal is GOOD, Center-85-J.Dearth, Holder-6-R.Hodges.",2.573,0.427
2008,12,November 23,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200811230mia.htm,1,15:00,,,MIA 30,0,0,5-D.Carpenter kicks 41 yards from MIA 30 to NE 29. 18-M.Slater to NE 40 for 11 yards (50-E.Walden).,0.010,1.260
2008,12,November 23,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200811230mia.htm,1,14:57,1,10,NE 40,0,0,(14:57) (Shotgun) 16-M.Cassel pass short left to 33-K.Faulk to MIA 45 for 15 yards (24-R.Hill).,1.270,1.288
2008,12,November 23,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200811230mia.htm,1,14:17,1,10,MIA 45,0,0,(14:17) (Shotgun) 16-M.Cassel pass short right to 83-W.Welker to MIA 31 for 14 yards (51-A.Ayodele; 95-J.Ferguson).,2.558,1.091
2008,12,November 23,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200811230mia.htm,1,13:32,1,10,MIA 31,0,0,"(13:32) (Shotgun) 16-M.Cassel pass short right to 81-R.Moss to MIA 22 for 9 yards (25-W.Allen, 51-A.Ayodele).",3.649,0.747
2008,12,November 23,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200811230mia.htm,1,12:46,2,1,MIA 22,0,0,(12:46) (Shotgun) 34-S.Morris left tackle to MIA 20 for 2 yards (98-M.Roth).,4.396,-0.022
2008,12,November 23,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200811230mia.htm,1,12:09,1,10,MIA 20,0,0,"(12:09) (Shotgun) 16-M.Cassel scrambles up the middle to MIA 19 for 1 yard (95-J.Ferguson). PENALTY on NE-61-S.Neal, Offensive Holding, 10 yards, enforced at MIA 20 - No Play.",4.374,-1.052
2008,12,November 23,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200811230mia.htm,1,11:37,1,20,MIA 30,0,0,(11:37) (Shotgun) 16-M.Cassel pass short right to 83-W.Welker to MIA 18 for 12 yards (51-A.Ayodele).,3.322,0.737
2008,12,November 23,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200811230mia.htm,1,10:56,2,8,MIA 18,0,0,(10:56) (Shotgun) 16-M.Cassel pass short right to 33-K.Faulk to MIA 12 for 6 yards (32-J.Allen).,4.059,0.256
2008,12,November 23,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200811230mia.htm,1,10:18,,,MIA 12,0,0,Timeout #1 by MIA at 10:18.,4.315,0.000
2008,12,November 23,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/200811230mia.htm,1,10:18,3,2,MIA 12,0,0,(10:18) (Shotgun) 16-M.Cassel pass incomplete short middle to 10-J.Gaffney [94-R.Starks].,4.315,-1.551
