season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,,1,10,MIA 38,10,3,Dan Marino pass complete to Jerris McPhail for 12 yards (tackle by Lawyer Milloy),1.470,2.260
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,,1,10,NWE 50,10,3,Dan Marino pass complete to Jerris McPhail for 5 yards (tackle by Larry Whigham),2.260,2.390
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,1:59,2,5,NWE 45,10,3,Dan Marino pass incomplete intended for Brian Manning,2.390,1.690
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,1:54,3,5,NWE 45,16,3,"Dan Marino pass intended for O.J. McDuffie is intercepted by Larry Whigham at NE40 and returned for 60 yards, touchdown",1.690,-7.000
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,1:44,,,,17,3,Adam Vinatieri kicks extra point good,0.000,0.000
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,,,,NWE 30,17,3,"Adam Vinatieri kicks off 51 yards, returned by Corey Harris for 5 yards (tackle by Chris Canty)",0.000,-0.540
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,,1,10,MIA 24,17,3,"Dan Marino pass incomplete intended for Lamar Thomas. Penalty on Jimmy Hitchcock: Defensive Pass Interference, 25 yards (accepted) (no play)",0.540,2.190
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,1:36,1,10,MIA 49,17,3,Dan Marino pass complete to Charles Jordan for 16 yards (tackle by Lawyer Milloy),2.190,3.250
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,1:13,1,10,NWE 35,17,3,Dan Marino pass complete to Jerris McPhail for 9 yards (tackle by Todd Collins),3.250,3.920
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,1:05,2,1,NWE 26,17,3,Dan Marino pass complete to Brian Manning for 9 yards (tackle by Willie Clay),3.920,4.440
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,0:57,1,10,NWE 17,17,3,Dan Marino pass complete to O.J. McDuffie for 10 yards (tackle by Ted Johnson),4.440,5.600
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,0:27,1,7,NWE 7,23,3,"Dan Marino pass intended for O.J. McDuffie is intercepted by Jimmy Hitchcock at NE0 and returned for 100 yards, touchdown",5.600,-7.000
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,0:11,,,,24,3,Adam Vinatieri kicks extra point good,0.000,0.000
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,,,,NWE 30,24,3,"Adam Vinatieri kicks off 36 yards, returned by Dwight Hollier for no gain",0.000,-1.200
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,2,0:06,1,10,MIA 34,24,3,Dan Marino kneels for -1 yards,1.200,0.520
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,15:00,,,MIA 30,24,3,"Olindo Mare kicks off 67 yards, returned by Dave Meggett for 30 yards (tackle by Tim Jacobs)",0.000,-1.140
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,10,NWE 33,24,3,Curtis Martin left tackle for 1 yard (tackle by Sam Madison and Zach Thomas),1.140,0.730
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,2,9,NWE 34,24,3,Drew Bledsoe pass incomplete intended for Ben Coates,0.730,0.040
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,3,9,NWE 34,24,3,Drew Bledsoe pass complete to Sam Gash for 10 yards (tackle by Calvin Jackson),0.040,1.860
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,10,NWE 44,24,3,Curtis Martin middle for 1 yard (tackle by Dwight Hollier),1.860,1.450
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,2,9,NWE 45,24,3,Drew Bledsoe pass complete to Ben Coates for 18 yards (tackle by Calvin Jackson and Zach Thomas),1.450,3.120
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,10,MIA 37,24,3,Curtis Martin left tackle for 12 yards (tackle by Dwight Hollier and Sam Madison),3.120,3.910
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,10,MIA 25,24,3,Drew Bledsoe pass incomplete intended for Ben Coates,3.910,3.360
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,2,10,MIA 25,24,3,Curtis Martin middle for 13 yards (tackle by Calvin Jackson),3.360,4.780
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,10,MIA 12,24,3,Drew Bledsoe pass incomplete intended for Troy Brown,4.780,4.100
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,2,10,MIA 12,24,3,Curtis Martin middle for 2 yards (tackle by Tim Bowens),4.100,3.480
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,3,8,MIA 10,24,3,Drew Bledsoe pass incomplete intended for Troy Brown,3.480,2.760
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,4,8,MIA 10,27,3,Adam Vinatieri 27 yard field goal good,2.760,3.000
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,10:00,,,NWE 30,27,3,"Adam Vinatieri kicks off 56 yards, returned by Corey Harris for 34 yards (tackle by Adam Vinatieri)",0.000,-2.130
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,10,MIA 48,27,3,Dan Marino pass complete to O.J. McDuffie for 13 yards (tackle by Lawyer Milloy and Chris Slade),2.130,2.980
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,10,NWE 39,27,3,Dan Marino pass complete to Ed Perry for -1 yards (tackle by Todd Collins),2.980,2.300
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,2,11,NWE 40,27,3,Dan Marino pass complete to O.J. McDuffie for 16 yards (tackle by Ty Law),2.300,3.970
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,10,NWE 24,27,3,Dan Marino pass incomplete intended for O.J. McDuffie,3.970,3.430
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,2,10,NWE 24,27,3,Dan Marino pass complete to Lamar Thomas for 23 yards (tackle by Ted Johnson),3.430,6.970
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,1,NWE 1,27,9,"Karim Abdul-Jabbar right end for 1 yard, touchdown",6.970,7.000
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,7:20,,,,27,10,Olindo Mare kicks extra point good,0.000,0.000
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,,,MIA 30,27,10,"Olindo Mare kicks off 64 yards, returned by Dave Meggett for 9 yards (tackle by O.J. Brigance and George Teague)",0.000,0.220
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,10,NWE 15,27,10,Curtis Martin right end for 3 yards (tackle by Dwight Hollier and Zach Thomas),-0.220,-0.280
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,2,7,NWE 18,27,10,Drew Bledsoe pass complete to Keith Byars for 51 yards (tackle by Shawn Wooden),-0.280,3.510
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,10,MIA 31,27,10,Curtis Martin left end for -1 yards (tackle by Anthony Harris and Sam Madison),3.510,2.830
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,2,11,MIA 32,27,10,Drew Bledsoe pass complete to Curtis Martin for 13 yards (tackle by Jason Taylor),2.830,4.310
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,10,MIA 19,27,10,Drew Bledsoe pass incomplete intended for Ben Coates,4.310,3.750
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,2,10,MIA 19,27,10,Curtis Martin middle for no gain (tackle by Daryl Gardener and Dwight Hollier),3.750,3.030
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,3,10,MIA 19,27,10,Drew Bledsoe pass complete to Troy Brown for 7 yards (tackle by Terrell Buckley),3.030,2.730
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,4,3,MIA 12,27,10,Adam Vinatieri 30 yard field goal no good,2.730,-0.280
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,2:59,1,10,MIA 20,27,10,Dan Marino pass complete to Karim Abdul-Jabbar for 4 yards (tackle by Todd Collins and Ted Johnson),0.280,0.270
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,2,6,MIA 24,27,10,Dan Marino pass complete to Troy Drayton for 5 yards (tackle by Jimmy Hitchcock),0.270,0.230
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,3,1,MIA 29,27,10,Karim Abdul-Jabbar left guard for 4 yards (tackle by Ted Johnson),0.230,1.140
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,1,10,MIA 33,27,10,Ray Nealy middle for 2 yards (tackle by Mike Jones and Mark Wheeler),1.140,0.860
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,2,8,MIA 35,27,10,Dan Marino pass complete to Ed Perry for 4 yards (tackle by Todd Collins),0.860,0.700
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,3,4,MIA 39,27,10,Dan Marino pass incomplete intended for Charles Jordan,0.700,-0.780
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,3,,4,4,MIA 39,27,10,Dan Marino pass complete to O.J. McDuffie for 5 yards (tackle by Chris Canty and Lawyer Milloy),-0.780,1.860
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,15:00,1,10,MIA 44,27,10,Dan Marino pass complete to Lamar Thomas for 16 yards (tackle by Todd Collins and Jimmy Hitchcock),1.860,2.920
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,1,10,NWE 40,27,10,Dan Marino pass complete to O.J. McDuffie for 8 yards (tackle by Larry Whigham),2.920,3.450
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,2,2,NWE 32,27,10,Dan Marino pass incomplete intended for Lamar Thomas,3.450,2.740
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,3,2,NWE 32,27,10,Dan Marino pass complete to O.J. McDuffie for 27 yards (tackle by Willie Clay and Ty Law),2.740,6.060
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,1,5,NWE 5,27,10,"Jerris McPhail right end for no gain (tackle by Chris Canty). Penalty on Chris Slade: Encroachment, 3 yards (accepted) (no play)",6.060,6.740
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,1,2,NWE 2,27,10,Karim Abdul-Jabbar left guard for 1 yard (tackle by Chris Sullivan and Henry Thomas),6.740,5.910
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,2,1,NWE 1,27,10,Karim Abdul-Jabbar right guard for no gain (tackle by Lawyer Milloy),5.910,5.170
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,11:59,3,1,NWE 1,27,16,"Karim Abdul-Jabbar right guard for 1 yard, touchdown",5.170,7.000
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,11:56,,,,27,17,Olindo Mare kicks extra point good,0.000,0.000
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,,,MIA 30,27,17,"Olindo Mare kicks off 9 yards,",0.000,1.530
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,1,10,MIA 39,27,17,Dan Marino pass complete to Brian Manning for 21 yards (tackle by Jimmy Hitchcock),1.530,2.920
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,1,10,NWE 40,27,17,"Jerris McPhail right guard for 3 yards. Penalty on Keith Sims: Offensive Holding, 10 yards (accepted) (no play)",2.920,2.260
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,1,20,NWE 50,27,17,Dan Marino sacked by Chris Slade for 6 yards,2.260,0.210
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,2,26,MIA 44,27,17,Dan Marino pass complete to Jerris McPhail for 6 yards (tackle by Ted Johnson),0.210,0.370
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,3,20,NWE 50,27,17,Dan Marino pass complete to O.J. McDuffie for 21 yards (tackle by Lawyer Milloy),0.370,3.640
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,1,10,NWE 29,27,17,Dan Marino pass incomplete intended for Charles Jordan,3.640,3.100
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,9:33,2,10,NWE 29,27,17,Dan Marino pass complete to Lamar Thomas for 10 yards,3.100,0.000
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,,,,27,17,"Penalty on Larry Whigham: Roughing the Passer, 10 yards (accepted)",0.000,5.140
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,1,9,NWE 9,27,17,Dan Marino pass complete to O.J. McDuffie for 5 yards (tackle by Lawyer Milloy),5.140,5.340
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,2,4,NWE 4,27,17,"Dan Marino pass incomplete intended for O.J. McDuffie. Penalty on Ty Law: Defensive Pass Interference, 3 yards (accepted) (no play)",5.340,6.970
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,1,1,NWE 1,27,17,Karim Abdul-Jabbar right end for -2 yards (tackle by Tedy Bruschi and Ted Johnson),6.970,5.530
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,2,3,NWE 3,27,17,Karim Abdul-Jabbar left tackle for -3 yards (tackle by Chris Slade and Chris Sullivan),5.530,4.040
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,3,6,NWE 6,27,17,Dan Marino pass intended for Jerris McPhail is intercepted by Larry Whigham at NE0 and returned for no gain,4.040,-0.280
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,6:45,1,10,NWE 20,27,17,Curtis Martin right end for 14 yards (tackle by Terrell Buckley),0.280,1.200
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,1,10,NWE 34,27,17,Curtis Martin right tackle for no gain (tackle by Trace Armstrong and Terrell Buckley),1.200,0.660
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,2,10,NWE 34,27,17,Drew Bledsoe pass complete to Keith Byars for 3 yards (tackle by Anthony Harris),0.660,0.370
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,3,7,NWE 37,27,17,Drew Bledsoe pass complete to Shawn Jefferson for 25 yards (tackle by George Teague),0.370,3.050
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,1,10,MIA 38,27,17,Curtis Martin middle for 7 yards (tackle by Zach Thomas),3.050,3.450
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,2,3,MIA 31,27,17,Curtis Martin right guard for 2 yards (tackle by Shawn Wooden),3.450,3.010
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,3:29,3,1,MIA 29,27,17,Curtis Martin middle for no gain (tackle by Shane Burton and Calvin Jackson),3.010,1.620
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,2:43,4,1,MIA 29,27,17,Curtis Martin right guard for no gain (tackle by Zach Thomas),1.620,-0.870
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,2:39,1,10,MIA 29,27,17,Dan Marino pass incomplete intended for Charles Jordan,0.870,0.330
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,2,10,MIA 29,27,17,Dan Marino pass complete to Brian Manning for 12 yards (tackle by Jimmy Hitchcock and Larry Whigham),0.330,1.660
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,,1,10,MIA 41,27,17,Dan Marino pass incomplete intended for Jerris McPhail,1.660,1.120
1997,13,November 23,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199711230nwe.htm,4,2:00,2,10,MIA 41,27,17,Dan Marino pass complete to Brian Manning for 9 yards (tackle by Jimmy Hitchcock),1.120,1.620
