season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,1,10,NWE 32,7,0,Reggie Dupard left tackle for 4 yards (tackle by Shane Conlan and Bruce Smith),1.070,1.070
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,2,6,NWE 36,7,0,Steve Grogan pass incomplete intended for Irving Fryar,1.070,0.370
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,3,6,NWE 36,7,0,Steve Grogan pass incomplete intended for Tony Collins,0.370,-0.980
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,4,6,NWE 36,7,0,Rich Camarillo punts 15 yards,-0.980,-2.190
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,12:03,1,10,BUF 49,7,0,Jamie Mueller left tackle for 2 yards (tackle by Kenneth Sims),2.190,1.920
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,2,8,NWE 49,7,0,Jim Kelly pass complete to Andre Reed for 5 yards (tackle by Johnny Rembert),1.920,1.880
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,3,3,NWE 44,7,0,Jim Kelly pass incomplete,1.880,0.330
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,4,3,NWE 44,7,0,"John Kidd punts 44 yards, touchback.",0.330,-0.280
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,10:35,1,10,NWE 20,7,0,Reggie Dupard middle for 3 yards (tackle by Fred Smerlas),0.280,0.140
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,2,7,NWE 23,7,0,Reggie Dupard middle for 1 yard (tackle by Shane Conlan and Fred Smerlas),0.140,-0.430
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,3,6,NWE 24,7,0,Bob Perryman left end for 8 yards (tackle by Dwight Drane),-0.430,1.070
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,1,10,NWE 32,7,0,Reggie Dupard left end for 4 yards (tackle by Nate Odomes),1.070,1.070
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,2,6,NWE 36,7,0,Bob Perryman right guard for 7 yards (tackle by Cornelius Bennett and Scott Radecic),1.070,1.800
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,1,10,NWE 43,7,0,Reggie Dupard middle for 8 yards (tackle by Cornelius Bennett and Mark Kelso),1.800,2.330
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,2,2,BUF 49,7,0,Reggie Dupard right guard for 1 yard (tackle by Scott Radecic),2.330,1.750
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,3,1,BUF 48,7,0,Bob Perryman middle for no gain (tackle by Shane Conlan and Bruce Smith),1.750,0.070
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,4,1,BUF 48,7,0,Tony Collins right tackle for 1 yard,0.070,2.460
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,1,10,BUF 47,7,0,Bob Perryman middle for 3 yards (tackle by Sean McNanie and Bruce Smith),2.460,2.320
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,2,7,BUF 44,7,0,Reggie Dupard left for 6 yards (tackle by Mark Kelso),2.320,2.410
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,3,1,BUF 38,7,0,Reggie Dupard middle for no gain (tackle by Cornelius Bennett and Scott Radecic),2.410,0.720
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,4,1,BUF 38,7,0,Steve Grogan pass complete to Lin Dawson for 2 yards (tackle by Darryl Talley),0.720,3.180
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,2:00,1,10,BUF 36,13,0,"Reggie Dupard left end for 36 yards, touchdown",3.180,7.000
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,,,,,13,0,Tony Franklin kicks extra point no good,0.000,-1.000
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,1:51,,,NWE 35,13,0,"Tony Franklin kicks off 42 yards, returned by Steve Tasker for 8 yards (tackle by Rod McSwain)",0.000,-1.000
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,1:48,1,10,BUF 31,13,0,Jim Kelly pass incomplete,1.000,0.460
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,1:40,2,10,BUF 31,13,0,Jim Kelly pass complete to Ricky Porter for 6 yards (tackle by Gene Profit),0.460,0.560
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,1:25,3,4,BUF 37,13,0,Jim Kelly pass incomplete intended for Ronnie Harmon,0.560,-0.910
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,1:15,4,4,BUF 37,13,0,John Kidd punts 45 yards,-0.910,-0.040
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,1:01,1,10,NWE 18,13,0,Reggie Dupard left guard for 4 yards (tackle by Shane Conlan),0.040,0.140
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,0:50,2,6,NWE 22,13,0,Reggie Dupard left for 5 yards (tackle by Mark Kelso),0.140,-0.020
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,2,0:40,3,1,NWE 27,13,0,Steve Grogan for 5 yards (tackle by Scott Radecic),-0.020,1.070
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,15:00,,,BUF 35,13,0,"Scott Norwood kicks off 65 yards, touchback.",0.000,-0.280
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,14:55,1,10,NWE 20,13,0,Reggie Dupard left tackle for 2 yards (tackle by Nate Odomes and Scott Radecic),0.280,0.000
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,2,8,NWE 22,13,0,Reggie Dupard middle for 3 yards (tackle by Fred Smerlas),0.000,-0.300
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,3,5,NWE 25,13,0,"Steve Grogan for -1 yards. Steve Grogan fumbles, recovered by Reggie Dupard at NE24",-0.300,-1.770
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,4,6,NWE 24,13,0,"Rich Camarillo punts 29 yards, returned by Ron Pitts for 2 yards (tackle by Danny Villa)",-1.770,-2.190
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,12:20,1,10,BUF 49,13,0,Jim Kelly pass incomplete intended for Ronnie Harmon,2.190,1.650
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,2,10,BUF 49,13,0,Jim Kelly pass incomplete intended for Chris Burkett,1.650,0.960
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,3,10,BUF 49,13,0,"Jim Kelly sacked by Garin Veris for 18 yards. Jim Kelly fumbles (forced by Garin Veris), recovered by Tim Vogler at BUF31",0.960,-1.310
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,4,28,BUF 31,13,0,John Kidd punts 62 yards,-1.310,0.380
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,11:23,1,10,NWE 7,13,0,Reggie Dupard left for no gain (tackle by Darryl Talley),-0.380,-0.780
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,2,10,NWE 7,13,0,Reggie Dupard left end for no gain (tackle by Nate Odomes),-0.780,-1.420
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,3,10,NWE 7,13,0,Steve Grogan pass complete to Cedric Jones for 29 yards (tackle by Nate Odomes),-1.420,1.330
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,1,10,NWE 36,13,0,Reggie Dupard left tackle for 1 yard (tackle by Cornelius Bennett and Darryl Talley),1.330,0.930
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,2,9,NWE 37,13,0,Reggie Dupard right guard for no gain (tackle by Sean McNanie),0.930,0.230
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,3,9,NWE 37,13,0,Steve Grogan pass incomplete intended for Tony Collins,0.230,-0.910
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,4,9,NWE 37,13,0,Rich Camarillo punts 24 yards,-0.910,-1.530
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,8:44,1,10,BUF 39,13,0,Ronnie Harmon middle for no gain (tackle by Johnny Rembert),1.530,0.990
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,2,10,BUF 39,13,0,Jim Kelly pass incomplete intended for Ronnie Harmon,0.990,0.300
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,3,10,BUF 39,13,0,Jim Kelly pass incomplete,0.300,-0.780
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,4,10,BUF 39,13,0,"John Kidd punts 61 yards, touchback.",-0.780,-0.280
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,7:51,1,10,NWE 20,13,0,Bob Perryman middle for 1 yard (tackle by Bruce Smith),0.280,-0.130
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,2,9,NWE 21,13,6,"Reggie Dupard for -7 yards. Reggie Dupard fumbles (forced by Scott Radecic), recovered by Sean McNanie at NE14 and returned for 14 yards, touchdown",-0.130,-7.000
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,7:07,,,,13,7,Scott Norwood kicks extra point good,0.000,0.000
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,,,BUF 35,13,7,"Scott Norwood kicks off 70 yards, touchback.",0.000,-0.280
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,7:01,1,10,NWE 20,13,7,Reggie Dupard right for no gain (tackle by Cornelius Bennett),0.280,-0.270
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,2,10,NWE 20,13,7,"Steve Grogan for no gain. Steve Grogan fumbles, recovered by Steve Grogan at NE18",-0.270,-1.330
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,3,12,NWE 18,13,7,Reggie Dupard left end for -6 yards (tackle by Wayne Davis),-1.330,-2.490
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,4,18,NWE 12,13,7,Rich Camarillo punts 45 yards,-2.490,-1.800
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,4:27,1,10,BUF 43,13,7,Ronnie Harmon right end for 11 yards (tackle by Ronnie Lippett),1.800,2.520
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,1,10,NWE 46,13,7,Jamie Mueller right guard for no gain (tackle by Kenneth Sims),2.520,1.980
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,2,10,NWE 46,13,7,Jim Kelly pass complete to Andre Reed for 5 yards (tackle by Jim Bowman),1.980,1.950
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,3,5,NWE 41,13,7,Ronnie Harmon for 3 yards,1.950,0.720
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,4,2,NWE 38,13,7,Jim Kelly pass incomplete intended for Ronnie Harmon,0.720,-1.470
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,2:53,1,10,NWE 38,13,7,Reggie Dupard right for no gain (tackle by Shane Conlan and Ron Pitts),1.470,0.920
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,2,10,NWE 38,13,7,Bob Perryman middle for 2 yards (tackle by Cornelius Bennett),0.920,0.500
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,3,8,NWE 40,13,7,Reggie Dupard right for 6 yards (tackle by Bruce Smith),0.500,-0.320
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,4,2,NWE 46,13,7,Rich Camarillo punts 29 yards,-0.320,-0.610
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,0:33,1,10,BUF 25,13,7,Jim Kelly pass complete to Chris Burkett for 11 yards,0.610,1.330
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,3,,1,10,BUF 36,13,7,Jim Kelly pass incomplete intended for Andre Reed,1.330,0.790
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,15:00,2,10,BUF 36,13,7,Jamie Mueller left tackle for 2 yards (tackle by Jim Bowman),0.790,0.370
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,3,8,BUF 38,13,7,Jim Kelly pass complete to Chris Burkett for 9 yards (tackle by Rod McSwain),0.370,2.060
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,1,10,BUF 47,13,7,Jamie Mueller left for 13 yards (tackle by Kenneth Sims and Andre Tippett),2.060,2.920
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,1,10,NWE 40,13,7,Jamie Mueller right guard for 7 yards (tackle by Fred Marion and Andre Tippett),2.920,3.320
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,2,3,NWE 33,13,7,Jamie Mueller middle for 1 yard (tackle by Toby Williams),3.320,2.740
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,3,2,NWE 32,13,7,Jim Kelly pass complete to Chris Burkett for 11 yards (tackle by Rod McSwain),2.740,4.170
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,1,10,NWE 21,13,7,Jim Kelly pass complete to Carl Byrum for 7 yards (tackle by Ed Williams),4.170,4.740
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,2,3,NWE 14,13,7,Carl Byrum left guard for 3 yards (tackle by Ed Williams),4.740,4.840
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,1,10,NWE 11,13,7,Jamie Mueller left tackle for no gain (tackle by Ed Williams),4.840,4.140
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,2,10,NWE 11,13,7,Jim Kelly pass incomplete intended for Pete Metzelaars,4.140,3.130
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,3,10,NWE 11,13,7,Jim Kelly pass complete to Andre Reed for 7 yards (tackle by Jim Bowman),3.130,3.030
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,4,3,NWE 4,13,7,Jim Kelly pass incomplete intended for Andre Reed,3.030,0.380
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,8:47,1,10,NWE 4,13,7,Reggie Dupard right guard for 1 yard (tackle by Bruce Smith),-0.380,-0.710
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,2,9,NWE 5,13,7,Steve Grogan pass intended for Cedric Jones is intercepted by Mark Kelso at NE45 and returned for 2 yards,-0.710,-2.720
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,8:03,1,10,NWE 43,13,7,Ronnie Harmon left tackle for no gain (tackle by Garin Veris),2.720,2.180
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,2,10,NWE 43,13,7,Jim Kelly pass complete to Pete Metzelaars for 20 yards (tackle by Fred Marion),2.180,4.040
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,1,10,NWE 23,13,7,Jamie Mueller left tackle for -1 yards (tackle by Ed Williams),4.040,3.360
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,2,11,NWE 24,13,7,Jim Kelly pass is intercepted by Fred Marion at NE0 and returned for 25 yards,3.360,-0.670
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,5:57,1,10,NWE 26,13,7,Reggie Dupard right tackle for 1 yard (tackle by Cornelius Bennett and Shane Conlan),0.670,0.270
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,2,9,NWE 27,13,7,Steve Grogan pass complete to Lin Dawson for 5 yards,0.270,0.230
1987,15,December 20,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/198712200buf.htm,4,,3,4,NWE 32,13,7,Steve Grogan pass complete to Tony Collins for 6 yards (tackle by Shane Conlan),0.230,1.470
