season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,1,5,PIT 36,3,21,Marc Wilson pass incomplete intended for Hart Lee Dykes,3.580,2.980,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,2,5,PIT 36,3,21,Irving Fryar for 4 yards (tackle by Dwayne Woodruff),2.980,2.810,run,,,Irving Fryar,,,,,,,,Dwayne Woodruff,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,3,1,PIT 32,3,21,Bob Perryman middle for -1 yards (tackle by Tim Johnson),2.810,1.200,run,,,Bob Perryman,,,,,,,,Tim Johnson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,4,2,PIT 33,3,21,Bob Perryman middle for 1 yard (tackle by Larry Griffin),1.200,-1.070,run,,,Bob Perryman,,,,,,,,Larry Griffin,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,0:04,1,10,PIT 32,3,21,Tim Worley middle for 11 yards (tackle by David Ward),1.070,1.800,run,,,Tim Worley,,,,,,,,David Ward,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,15:00,1,10,PIT 43,3,21,Tim Worley right for 4 yards (tackle by Roland James and David Ward),1.800,1.790,run,,,Tim Worley,,,,,,,,Roland James,David Ward,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,6,PIT 47,3,21,Tim Worley right for 5 yards (tackle by Roland James),1.790,1.750,run,,,Tim Worley,,,,,,,,Roland James,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,14:06,3,1,NWE 48,3,21,Bubby Brister pass complete to Merril Hoge for 18 yards (tackle by Roland James),1.750,3.580,pass,,Bubby Brister,,Merril Hoge,,,,,,,Roland James,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,1,10,NWE 30,3,21,Merril Hoge middle for 4 yards (tackle by Johnny Rembert),3.580,3.570,run,,,Merril Hoge,,,,,,,,Johnny Rembert,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,6,NWE 26,3,21,Merril Hoge middle for -1 yards (tackle by Johnny Rembert),3.570,2.740,run,,,Merril Hoge,,,,,,,,Johnny Rembert,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,3,7,NWE 27,3,21,Bubby Brister pass complete to Louis Lipps for 12 yards (tackle by Rod McSwain),2.740,4.580,pass,,Bubby Brister,,Louis Lipps,,,,,,,Rod McSwain,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,1,10,NWE 15,3,21,Tim Worley right tackle for 3 yards (tackle by David Ward),4.580,4.450,run,,,Tim Worley,,,,,,,,David Ward,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,7,NWE 12,3,21,Tim Worley right for no gain (tackle by Bruce Scholtz),4.450,3.580,run,,,Tim Worley,,,,,,,,Bruce Scholtz,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,11:01,3,7,NWE 12,3,21,Bubby Brister pass complete to Merril Hoge for 11 yards (tackle by Rod McSwain),3.580,6.970,pass,,Bubby Brister,,Merril Hoge,,,,,,,Rod McSwain,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,10:56,1,1,NWE 1,3,21,Tim Worley middle for no gain,6.970,5.910,run,,,Tim Worley,,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,1,NWE 1,3,21,"Bubby Brister sacked by, recovered by Roland James at NE23 and returned for 7 yards. Bubby Brister fumbles",5.910,-0.940,pass,,Bubby Brister,,,,,,,,,,,,Roland James,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,10:04,1,10,NWE 30,3,21,Marc Wilson sacked by Aaron Jones for 7 yards,0.940,-0.550,pass,,Marc Wilson,,,,Aaron Jones,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,17,NWE 23,3,21,Marc Wilson pass incomplete intended for Irving Fryar,-0.550,-1.220,pass,,Marc Wilson,,Irving Fryar,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,3,17,NWE 23,3,21,Marc Wilson pass incomplete intended for Irving Fryar,-1.220,-1.830,pass,,Marc Wilson,,Irving Fryar,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,4,17,NWE 23,3,21,"Jeff Feagles punts 59 yards, returned by Rod Woodson for no gain (tackle by Rod McSwain) (no play)",-1.830,-1.830,no_play,,,,,,,,,,,Rod McSwain,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,4,17,NWE 23,3,21,Penalty on Mike Morris: Illegal Man Downfield (offset),-1.830,-1.830,penalty,,,,,,,,,,,,,,,Mike Morris
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,4,17,NWE 23,3,21,Penalty on Jerry Olsavsky: Illegal Block (offset),-1.830,-1.830,penalty,,,,,,,,,,,,,,,Jerry Olsavsky
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,4,17,NWE 23,3,21,"Jeff Feagles punts 48 yards, returned by Rod Woodson for 14 yards",-1.830,-1.800,punt,,,,,,,Jeff Feagles,,Rod Woodson,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,9:18,1,10,PIT 43,3,21,Tim Worley middle for 2 yards (tackle by Bruce Scholtz),1.800,1.520,run,,,Tim Worley,,,,,,,,Bruce Scholtz,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,8,PIT 45,3,21,"Tim Worley middle for no gain (tackle by David Ward). Penalty on Brian Blankenship: Offensive Holding, 10 yards (accepted) (no play)",1.520,0.170,no_play,,,,,,,,,,,David Ward,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,18,PIT 35,3,21,Bubby Brister pass complete to Mike Mularkey for 28 yards (tackle by Fred Marion),0.170,3.120,pass,,Bubby Brister,,Mike Mularkey,,,,,,,Fred Marion,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,1,10,NWE 37,3,21,Merril Hoge middle for 2 yards (tackle by Milford Hodge),3.120,2.840,run,,,Merril Hoge,,,,,,,,Milford Hodge,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,8,NWE 35,3,21,Tim Worley right for 6 yards (tackle by Johnny Rembert),2.840,2.940,run,,,Tim Worley,,,,,,,,Johnny Rembert,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,3,2,NWE 29,3,21,Merril Hoge left for 22 yards (tackle by Raymond Clayborn),2.940,5.600,run,,,Merril Hoge,,,,,,,,Raymond Clayborn,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,1,7,NWE 7,3,21,Tim Worley middle for 5 yards (tackle by Fred Marion),5.600,5.720,run,,,Tim Worley,,,,,,,,Fred Marion,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,2,NWE 2,3,21,"Merril Hoge middle for 2 yards, touchdown",5.720,7.000,run,,,Merril Hoge,,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,,,,3,28,Gary Anderson kicks extra point good,0.000,0.000,extra_point,,,,,,,,Gary Anderson,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,,,PIT 35,3,28,"Gary Anderson kicks off 57 yards, returned by George Wonsley for 18 yards (tackle by Dwight Stone)",0.000,-0.670,kickoff,,,,,,,,Gary Anderson,George Wonsley,,Dwight Stone,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,5:26,1,10,NWE 26,3,28,John Stephens right for 9 yards (tackle by Larry Griffin),0.670,1.350,run,,,John Stephens,,,,,,,,Larry Griffin,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,1,NWE 35,3,28,Marc Wilson pass complete to Hart Lee Dykes for 13 yards (tackle by Dwayne Woodruff),1.350,2.130,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,Dwayne Woodruff,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,1,10,NWE 48,3,28,Marc Wilson pass incomplete intended for Irving Fryar,2.130,1.580,pass,,Marc Wilson,,Irving Fryar,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,10,NWE 48,3,28,Marc Wilson pass complete to Hart Lee Dykes for 11 yards (tackle by Dwayne Woodruff),1.580,2.850,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,Dwayne Woodruff,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,1,10,PIT 41,3,28,Marc Wilson pass incomplete intended for Cedric Jones,2.850,2.310,pass,,Marc Wilson,,Cedric Jones,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,10,PIT 41,3,28,Marc Wilson pass complete to Lin Dawson for 17 yards (tackle by Rod Woodson),2.310,3.970,pass,,Marc Wilson,,Lin Dawson,,,,,,,Rod Woodson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,1,10,PIT 24,3,28,Marc Wilson pass incomplete intended for Irving Fryar,3.970,3.430,pass,,Marc Wilson,,Irving Fryar,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,10,PIT 24,3,28,Marc Wilson pass complete to Hart Lee Dykes for 18 yards (tackle by Larry Griffin),3.430,5.830,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,Larry Griffin,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,1,6,PIT 6,3,28,Marc Wilson pass incomplete intended for John Stephens,5.830,4.950,pass,,Marc Wilson,,John Stephens,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,6,PIT 6,3,28,John Stephens middle for 1 yard (tackle by Tim Johnson),4.950,4.260,run,,,John Stephens,,,,,,,,Tim Johnson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,3,5,PIT 5,3,28,Marc Wilson pass incomplete intended for Hart Lee Dykes,4.260,3.010,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,4,5,PIT 5,3,28,Marc Wilson pass incomplete intended for Irving Fryar,3.010,0.380,pass,,Marc Wilson,,Irving Fryar,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,2:39,1,10,PIT 5,3,28,Tim Worley right for no gain (tackle by David Ward),-0.380,-0.780,run,,,Tim Worley,,,,,,,,David Ward,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,2:34,2,10,PIT 5,3,28,Tim Tyrrell right for 3 yards (tackle by Brent Williams),-0.780,-1.070,run,,,Tim Tyrrell,,,,,,,,Brent Williams,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,2:26,3,7,PIT 8,3,28,Tim Worley left for 5 yards (tackle by Fred Marion),-1.070,-2.490,run,,,Tim Worley,,,,,,,,Fred Marion,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,2:18,4,2,PIT 13,3,28,Harry Newsome punts 32 yards,-2.490,-2.590,punt,,,,,,,Harry Newsome,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,2:11,1,10,PIT 45,3,28,Marc Wilson pass incomplete intended for Irving Fryar,2.590,2.040,pass,,Marc Wilson,,Irving Fryar,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,2,10,PIT 45,3,28,Marc Wilson pass incomplete intended for Lin Dawson,2.040,1.360,pass,,Marc Wilson,,Lin Dawson,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,3,10,PIT 45,3,28,"Penalty on Mike Baab: Illegal Snap, 5 yards (accepted)",1.360,0.700,penalty,,,,,,,,,,,,,,,Mike Baab
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,3,15,PIT 50,3,28,Marc Wilson pass complete to Irving Fryar for 17 yards (tackle by Rod Woodson),0.700,3.380,pass,,Marc Wilson,,Irving Fryar,,,,,,,Rod Woodson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,2:00,1,10,PIT 33,3,28,Marc Wilson pass incomplete intended for Cedric Jones,3.380,2.840,pass,,Marc Wilson,,Cedric Jones,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,1:48,2,10,PIT 33,3,28,Marc Wilson pass incomplete intended for Hart Lee Dykes,2.840,2.150,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,1:42,3,10,PIT 33,3,28,Marc Wilson pass complete to Marv Cook for 4 yards (tackle by Dwayne Woodruff),2.150,1.520,pass,,Marc Wilson,,Marv Cook,,,,,,,Dwayne Woodruff,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,1:36,4,6,PIT 29,3,28,"Marc Wilson pass incomplete intended for Hart Lee Dykes. Penalty on Aaron Jones: Offside, 5 yards (accepted) (no play)",1.520,2.020,no_play,,,,,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,4,1,PIT 24,3,28,Bob Perryman right for 12 yards (tackle by Larry Griffin),2.020,4.780,run,,,Bob Perryman,,,,,,,,Larry Griffin,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,1:23,1,10,PIT 12,3,28,"Marc Wilson pass complete to Cedric Jones for 12 yards, touchdown",4.780,7.000,pass,,Marc Wilson,,Cedric Jones,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,,,,10,28,Jason Staurovsky kicks extra point good,0.000,0.000,extra_point,,,,,,,,Jason Staurovsky,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,,,NWE 35,10,28,"Jason Staurovsky kicks off 13 yards,",0.000,2.130,kickoff,,,,,,,,Jason Staurovsky,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,1:16,1,10,NWE 48,10,28,Marc Wilson pass incomplete intended for Cedric Jones,2.130,1.580,pass,,Marc Wilson,,Cedric Jones,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,1:11,2,10,NWE 48,10,28,Marc Wilson pass incomplete intended for Hart Lee Dykes,1.580,0.890,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,1:06,3,10,NWE 48,10,28,"Penalty on NWE: False Start, 5 yards (accepted)",0.890,0.230,penalty,,,,,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,,3,15,NWE 43,10,28,Marc Wilson pass complete to Hart Lee Dykes for 21 yards (tackle by D.J. Johnson),0.230,3.180,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,D.J. Johnson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,0:38,1,10,PIT 36,10,28,Marc Wilson scrambles for 11 yards (tackle by Aaron Jones),3.180,3.910,run,,,Marc Wilson,,,,,,,,Aaron Jones,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,0:29,1,10,PIT 25,10,28,Marc Wilson pass intended for Hart Lee Dykes is intercepted by D.J. Johnson at PIT2 and returned for no gain,3.910,0.380,pass,,Marc Wilson,,Hart Lee Dykes,D.J. Johnson,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,4,0:22,1,10,PIT 2,10,28,Rick Strom kneels for -1 yards,-0.380,-0.850,run,,,Rick Strom,,,,,,,,,,,,
1989,16,December 24,home,Los Angeles Rams,https://www.pro-football-reference.com/boxscores/198912240nwe.htm,,,,,,,,"Rams won the coin toss, Rams to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1989,16,December 24,home,Los Angeles Rams,https://www.pro-football-reference.com/boxscores/198912240nwe.htm,1,15:00,,,NWE 35,0,0,"Jason Staurovsky kicks off 55 yards, returned by Ron Brown for 19 yards (tackle by Rod McSwain)",0.000,-0.870,kickoff,,,,,,,,Jason Staurovsky,Ron Brown,,Rod McSwain,,,,
1989,16,December 24,home,Los Angeles Rams,https://www.pro-football-reference.com/boxscores/198912240nwe.htm,1,,1,10,RAM 29,0,0,Jim Everett pass complete to Robert Delpino for 11 yards (tackle by Raymond Clayborn),0.870,1.600,pass,,Jim Everett,,Robert Delpino,,,,,,,Raymond Clayborn,,,,
1989,16,December 24,home,Los Angeles Rams,https://www.pro-football-reference.com/boxscores/198912240nwe.htm,1,,1,10,RAM 40,0,0,Greg Bell middle for 9 yards (tackle by Fred Marion),1.600,2.270,run,,,Greg Bell,,,,,,,,Fred Marion,,,,
1989,16,December 24,home,Los Angeles Rams,https://www.pro-football-reference.com/boxscores/198912240nwe.htm,1,,2,1,RAM 49,0,0,Buford McGee middle for 7 yards (tackle by Tim Goad),2.270,2.650,run,,,Buford McGee,,,,,,,,Tim Goad,,,,
1989,16,December 24,home,Los Angeles Rams,https://www.pro-football-reference.com/boxscores/198912240nwe.htm,1,,1,10,NWE 44,0,0,Jim Everett pass complete to Henry Ellard for 14 yards,2.650,3.580,pass,,Jim Everett,,Henry Ellard,,,,,,,,,,,
1989,16,December 24,home,Los Angeles Rams,https://www.pro-football-reference.com/boxscores/198912240nwe.htm,1,,1,10,NWE 30,0,0,Greg Bell right for 7 yards (tackle by Johnny Rembert),3.580,3.980,run,,,Greg Bell,,,,,,,,Johnny Rembert,,,,
1989,16,December 24,home,Los Angeles Rams,https://www.pro-football-reference.com/boxscores/198912240nwe.htm,1,,2,3,NWE 23,0,0,Greg Bell middle for 2 yards (tackle by Johnny Rembert),3.980,3.530,run,,,Greg Bell,,,,,,,,Johnny Rembert,,,,
1989,16,December 24,home,Los Angeles Rams,https://www.pro-football-reference.com/boxscores/198912240nwe.htm,1,,3,1,NWE 21,0,0,Greg Bell right for 4 yards (tackle by Fred Marion),3.530,4.440,run,,,Greg Bell,,,,,,,,Fred Marion,,,,
1989,16,December 24,home,Los Angeles Rams,https://www.pro-football-reference.com/boxscores/198912240nwe.htm,1,,1,10,NWE 17,0,0,Jim Everett pass intended for Flipper Anderson is intercepted by Fred Marion at NE2 and returned for 18 yards,4.440,-0.280,pass,,Jim Everett,,Flipper Anderson,Fred Marion,,,,,,,,,,
1989,16,December 24,home,Los Angeles Rams,https://www.pro-football-reference.com/boxscores/198912240nwe.htm,1,10:56,1,10,NWE 20,0,0,Marc Wilson pass complete to Bob Perryman for 6 yards (tackle by Fred Strickland),0.280,0.540,pass,,Marc Wilson,,Bob Perryman,,,,,,,Fred Strickland,,,,
1989,16,December 24,home,Los Angeles Rams,https://www.pro-football-reference.com/boxscores/198912240nwe.htm,1,,2,4,NWE 26,0,0,Marc Wilson pass complete to Irving Fryar for 10 yards (tackle by LeRoy Irvin),0.540,1.330,pass,,Marc Wilson,,Irving Fryar,,,,,,,LeRoy Irvin,,,,
