season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,10:22,1,10,NE 20,14,28,(10:22) 12-T.Brady pass incomplete short middle to 34-S.Vereen.,1.032,-0.539
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,10:15,2,10,NE 20,14,28,(10:15) (Shotgun) 12-T.Brady pass short left to 19-B.LaFell to NE 31 for 11 yards (38-R.Melvin).,0.493,1.306
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,09:33,1,10,NE 31,14,28,(9:33) (Shotgun) 12-T.Brady pass short middle to 47-M.Hoomanawanui to NE 47 for 16 yards (24-D.Stewart).,1.798,1.022
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,08:48,1,10,NE 47,14,28,(8:48) (Shotgun) 12-T.Brady pass short left to 87-R.Gronkowski to BAL 44 for 9 yards (38-R.Melvin).,2.821,0.629
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,08:24,2,1,BAL 44,14,28,"(8:24) 12-T.Brady up the middle to BAL 40 for 4 yards. PENALTY on BAL-98-B.Williams, Defensive 12 On-field, 5 yards, enforced at BAL 44 - No Play.",3.450,0.192
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,08:23,1,10,BAL 39,14,28,(8:23) (Shotgun) 12-T.Brady pass short left to 11-J.Edelman to BAL 28 for 11 yards (33-W.Hill).,3.642,0.563
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,08:23,1,10,BAL 28,14,28,(8:23) (Shotgun) 12-T.Brady pass short left to 11-J.Edelman to BAL 24 for 4 yards (57-C.Mosley).,4.204,-0.006
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,07:19,2,6,BAL 24,14,28,"(7:19) NE 34-Vereen ineligible. (Shotgun) 12-T.Brady pass short middle to 47-M.Hoomanawanui to BAL 10 for 14 yards (24-D.Stewart). PENALTY on BAL, Unsportsmanlike Conduct, 5 yards, enforced at BAL 10. Penalty on BAL bench.",4.198,1.619
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,06:57,1,5,BAL 5,14,28,(6:57) (Shotgun) 12-T.Brady pass incomplete short left to 11-J.Edelman.,5.817,-0.440
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,06:52,2,5,BAL 5,20,28,"(6:52) (Shotgun) 12-T.Brady pass short left to 87-R.Gronkowski for 5 yards, TOUCHDOWN. NE 12-Brady 45th career postseason pass TD, ties Joe Montana for most all-time. NE 87-Gronkowski 2nd career postseason 100-yard game.",5.377,1.623
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,06:48,,,BAL 2,21,28,"3-S.Gostkowski extra point is GOOD, Center-48-D.Aiken, Holder-6-R.Allen.",0.989,0.011
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,06:48,,,NE 35,21,28,3-S.Gostkowski kicks 65 yards from NE 35 to BAL 0. 12-J.Jones to BAL 23 for 23 yards (59-C.White).,0.280,0.151
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,06:41,1,10,BAL 23,21,28,(6:41) 5-J.Flacco pass incomplete short middle to 81-O.Daniels [95-Cha.Jones].,0.431,-0.571
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,06:35,2,10,BAL 23,21,28,(6:35) 29-J.Forsett left end to BAL 22 for -1 yards (54-D.Hightower).,-0.139,-0.903
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,05:48,,,BAL 22,21,28,Timeout #1 by NE at 05:48.,-1.042,0.000
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,05:48,3,11,BAL 22,21,28,(5:48) (Shotgun) 5-J.Flacco pass incomplete short right to 14-M.Brown.,-1.042,-1.104
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,05:39,4,11,BAL 22,21,28,"(5:39) 4-S.Koch punts 48 yards to NE 30, Center-48-P.Scales, out of bounds.",-2.146,0.636
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,05:33,1,10,NE 30,21,28,(5:33) (Shotgun) 12-T.Brady pass short middle to 11-J.Edelman to NE 39 for 9 yards (57-C.Mosley).,1.511,0.866
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,05:04,2,1,NE 39,21,28,"(5:04) (No Huddle, Shotgun) 12-T.Brady pass short right to 34-S.Vereen to NE 49 for 10 yards (21-L.Webb).",2.377,0.426
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,04:28,1,10,NE 49,27,28,"(4:28) 11-J.Edelman pass deep left to 80-D.Amendola for 51 yards, TOUCHDOWN. backwards pass from Brady to Edelman",2.802,4.198
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,04:20,,,BAL 2,28,28,"3-S.Gostkowski extra point is GOOD, Center-48-D.Aiken, Holder-6-R.Allen.",0.989,0.011
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,04:20,,,NE 35,28,28,"3-S.Gostkowski kicks 60 yards from NE 35 to BAL 5. 12-J.Jones to BAL 26 for 21 yards (59-C.White). PENALTY on BAL-11-K.Aiken, Offensive Holding, 10 yards, enforced at BAL 26.",0.412,-0.298
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,04:12,1,10,BAL 16,28,28,(4:12) 29-J.Forsett up the middle to BAL 18 for 2 yards (94-Chr.Jones).,0.113,-0.436
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,03:37,2,8,BAL 18,28,28,(3:37) 5-J.Flacco pass deep right intended for 82-T.Smith INTERCEPTED by 32-D.McCourty at BAL 37. 32-D.McCourty pushed ob at BAL 37 for no gain (82-T.Smith).,-0.323,-3.316
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,03:31,1,10,BAL 37,28,28,(3:31) 12-T.Brady pass incomplete short left to 87-R.Gronkowski [98-B.Williams].,3.639,-0.473
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,03:26,2,10,BAL 37,28,28,(3:26) (Shotgun) 12-T.Brady pass incomplete short left to 87-R.Gronkowski.,3.166,-0.763
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,03:21,3,10,BAL 37,28,28,(3:21) (Shotgun) 12-T.Brady pass incomplete short left to 87-R.Gronkowski (33-W.Hill) [90-P.McPhee].,2.403,-1.603
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,03:16,4,10,BAL 37,28,28,"(3:16) 6-R.Allen punts 17 yards to BAL 20, Center-48-D.Aiken, out of bounds.",0.800,-1.214
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,03:09,1,10,BAL 20,28,28,(3:09) 29-J.Forsett right tackle to BAL 25 for 5 yards (91-J.Collins; 96-S.Siliga).,0.414,0.048
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,02:30,2,5,BAL 25,28,28,(2:30) 29-J.Forsett up the middle to BAL 28 for 3 yards (25-K.Arrington).,0.462,-0.241
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,01:48,3,2,BAL 28,28,28,"(1:48) (Shotgun) 5-J.Flacco sacked at BAL 13 for -15 yards (91-J.Collins). FUMBLES (91-J.Collins) [91-J.Collins], RECOVERED by NE-91-J.Collins at BAL 4. 91-J.Collins to BAL 4 for no gain (5-J.Flacco). PENALTY on NE-24-D.Revis, Defensive Holding, 5 yards, enforced at BAL 28 - No Play.",0.221,1.006
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,01:34,1,10,BAL 33,28,28,(1:34) 29-J.Forsett right tackle to BAL 39 for 6 yards (50-R.Ninkovich).,1.227,0.285
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,01:00,2,4,BAL 39,28,28,(1:00) 29-J.Forsett left guard to BAL 44 for 5 yards (54-D.Hightower; 97-A.Branch).,1.512,0.519
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,3,00:22,1,10,BAL 44,28,28,(:22) 43-F.Toussaint left guard to BAL 47 for 3 yards (23-P.Chung).,2.032,-0.186
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,15:00,2,7,BAL 47,28,28,(15:00) 29-J.Forsett left end pushed ob at NE 45 for 8 yards (91-J.Collins).,1.846,0.925
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,14:36,1,10,NE 45,28,28,(14:36) 29-J.Forsett up the middle to NE 42 for 3 yards (75-V.Wilfork).,2.771,-0.305
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,13:57,2,7,NE 42,28,28,(13:57) 5-J.Flacco pass short left to 44-K.Juszczyk to NE 36 for 6 yards (23-P.Chung).,2.466,0.475
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,13:19,3,1,NE 36,28,28,(13:19) 5-J.Flacco pass incomplete short left to 81-O.Daniels (91-J.Collins).,2.941,-1.142
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,13:13,4,1,NE 36,28,28,"(13:13) 5-J.Flacco pass short right to 44-K.Juszczyk to NE 25 for 11 yards (26-L.Ryan). FUMBLES (26-L.Ryan), ball out of bounds at NE 25.",1.799,2.227
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,12:35,1,10,NE 25,28,28,(12:35) 29-J.Forsett right tackle to NE 19 for 6 yards (50-R.Ninkovich).,4.027,0.207
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,11:52,2,4,NE 19,28,28,(11:52) 29-J.Forsett up the middle to NE 9 for 10 yards (23-P.Chung).,4.234,0.769
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,11:08,1,9,NE 9,28,28,(11:08) 43-F.Toussaint up the middle to NE 7 for 2 yards (50-R.Ninkovich; 96-S.Siliga).,5.003,-0.186
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,10:29,2,7,NE 7,28,28,(10:29) 5-J.Flacco pass incomplete short middle to 89-S.Smith.,4.817,-0.829
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,10:24,3,7,NE 7,28,28,(10:24) (Shotgun) 5-J.Flacco pass incomplete short middle to 81-O.Daniels.,3.989,-1.063
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,10:19,4,7,NE 7,28,31,"(10:19) 9-J.Tucker 25 yard field goal is GOOD, Center-48-P.Scales, Holder-4-S.Koch.",2.926,0.074
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,10:17,,,BAL 35,28,31,9-J.Tucker kicks 65 yards from BAL 35 to NE 0. 80-D.Amendola to NE 26 for 26 yards (54-Z.Orr; 44-K.Juszczyk).,0.890,0.324
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,10:10,1,10,NE 26,28,31,"(10:10) (Shotgun) 12-T.Brady pass short left to 19-B.LaFell pushed ob at NE 33 for 7 yards (38-R.Melvin). NE 12-Brady 7th career 300-yard postseason game, 2nd all-time (Peyton Manning, 9).",1.213,0.230
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,09:48,2,3,NE 33,28,31,(9:48) (Shotgun) 12-T.Brady pass short right to 11-J.Edelman to NE 41 for 8 yards (51-D.Smith).,1.443,0.651
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,09:18,1,10,NE 41,28,31,"(9:18) 12-T.Brady pass short right to 34-S.Vereen to NE 49 for 8 yards (51-D.Smith). FUMBLES (51-D.Smith), RECOVERED by BAL-51-D.Smith at NE 49. 51-D.Smith to NE 49 for no gain (34-S.Vereen). The Replay Official reviewed the fumble ruling, and the play was REVERSED. 12-T.Brady pass short right to 34-S.Vereen to 50 for 9 yards (51-D.Smith).",2.094,0.731
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,08:42,2,1,MID 50,28,31,(8:42) 12-T.Brady up the middle to BAL 48 for 2 yards (97-T.Jernigan).,2.825,-0.115
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,08:06,1,10,BAL 48,28,31,(8:06) (Shotgun) 12-T.Brady pass incomplete short right. thrown away from outside the pocket,2.710,-0.362
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,07:59,2,10,BAL 48,28,31,(7:59) (Shotgun) 12-T.Brady pass short right to 87-R.Gronkowski to BAL 44 for 4 yards (57-C.Mosley).,2.347,-0.326
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,07:18,3,6,BAL 44,28,31,(7:18) (Shotgun) 12-T.Brady pass short left to 80-D.Amendola pushed ob at BAL 38 for 6 yards (41-A.Levine).,2.022,1.418
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,06:48,1,10,BAL 38,28,31,(6:48) (Shotgun) 12-T.Brady pass short left to 47-M.Hoomanawanui to BAL 29 for 9 yards (51-D.Smith; 38-R.Melvin).,3.440,0.573
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,06:04,2,1,BAL 29,28,31,(6:04) (Shotgun) 12-T.Brady pass short left to 11-J.Edelman to BAL 23 for 6 yards (38-R.Melvin).,4.013,0.251
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,05:21,1,10,BAL 23,34,31,"(5:21) (No Huddle, Shotgun) 12-T.Brady pass deep left to 19-B.LaFell for 23 yards, TOUCHDOWN. NE 12-Brady 46th career postseason pass TD, most all-time. NE 12-Brady 367 pass yds, new franchise postseason game record (Brady 363 in 2011 Divisional Playoff vs Denver). NE 12-Brady 33 completions, new franchise postseason game record.",4.264,2.736
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,05:13,,,BAL 2,35,31,"3-S.Gostkowski extra point is GOOD, Center-48-D.Aiken, Holder-6-R.Allen.",0.989,0.011
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,05:13,,,NE 35,35,31,"3-S.Gostkowski kicks 73 yards from NE 35 to BAL -8. 12-J.Jones to BAL 21 for 29 yards (32-D.McCourty). PENALTY on BAL-36-J.Miles, Illegal Block Above the Waist, 10 yards, enforced at BAL 21.",0.584,-0.569
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,05:08,1,10,BAL 11,35,31,(5:08) 5-J.Flacco pass short left to 44-K.Juszczyk pushed ob at BAL 22 for 11 yards (91-J.Collins).,0.015,0.608
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,04:38,1,10,BAL 22,35,31,(4:38) 5-J.Flacco pass short right to 14-M.Brown pushed ob at BAL 31 for 9 yards (25-K.Arrington; 50-R.Ninkovich).,0.624,0.719
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,04:24,2,1,BAL 31,35,31,(4:24) 29-J.Forsett left guard to BAL 35 for 4 yards (91-J.Collins).,1.343,-0.054
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,03:43,1,10,BAL 35,35,31,(3:43) 5-J.Flacco pass short left to 15-M.Campanaro to BAL 42 for 7 yards (91-J.Collins).,1.289,0.198
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,03:05,2,3,BAL 42,35,31,(3:05) 29-J.Forsett left guard to BAL 42 for no gain (95-Cha.Jones).,1.488,-0.369
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,02:23,3,3,BAL 42,35,31,(2:23) 5-J.Flacco pass incomplete short middle to 29-J.Forsett [91-J.Collins].,1.119,-1.152
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,02:14,,,,35,31,Timeout #2 by BAL at 02:14.,-0.033,0.000
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,02:14,,,BAL 42,35,31,Timeout #2 by NE at 02:14.,-0.033,0.000
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,02:14,4,3,BAL 42,35,31,(2:14) (Shotgun) 5-J.Flacco pass short middle to 81-O.Daniels to NE 41 for 17 yards (30-D.Harmon).,-0.033,2.472
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,02:00,1,10,NE 41,35,31,"(2:00) (Shotgun) 5-J.Flacco pass short left to 81-O.Daniels to NE 35 for 6 yards (27-T.Wilson; 91-J.Collins). PENALTY on NE-95-Cha.Jones, Defensive Offside, 5 yards, enforced at NE 41 - No Play.",2.439,0.464
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,01:55,1,5,NE 36,35,31,(1:55) (Shotgun) 5-J.Flacco pass incomplete short right to 11-K.Aiken.,2.903,-0.384
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,01:46,2,5,NE 36,35,31,(1:46) (Shotgun) 5-J.Flacco pass deep left intended for 82-T.Smith INTERCEPTED by 30-D.Harmon at NE -1. Touchback.,2.519,-2.519
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,01:39,1,10,NE 20,35,31,(1:39) 12-T.Brady kneels to NE 18 for -2 yards.,0.000,0.000
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,00:57,2,12,NE 18,35,31,(:57) 12-T.Brady kneels to NE 16 for -2 yards.,0.000,0.000
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,00:15,3,14,NE 16,35,31,(:15) 12-T.Brady kneels to NE 15 for -1 yards.,0.000,-0.207
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,00:14,,,NE 15,35,31,Timeout #3 by BAL at 00:14.,-0.207,0.000
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,00:14,4,15,NE 15,35,31,"(:14) 6-R.Allen punts 41 yards to BAL 44, Center-48-D.Aiken. 12-J.Jones ran ob at BAL 48 for 4 yards.",-0.207,0.007
2014,Division,January 10,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/201501100nwe.htm,4,00:04,1,10,BAL 48,35,31,"(:04) (Shotgun) 5-J.Flacco pass incomplete deep middle to 82-T.Smith (32-D.McCourty). NE-12 Brady’s 19th career postseason win, extends his NFL record. Bill Belichick 20th career postseason win, ties Tom Landry for most by head coach in NFL history. Robert Kraft's 22nd career postseason win, ties Eddie DeBartolo for 4th-most all-time by an owner.",0.200,-0.200
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,15:00,,,NE 35,0,0,3-S.Gostkowski kicks 74 yards from NE 35 to IND -9. 16-J.Cribbs to IND 21 for 30 yards (18-M.Slater; 55-A.Ayers).,0.240,0.038
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,14:55,1,10,IND 21,0,0,(14:55) 36-D.Herron up the middle to IND 23 for 2 yards (96-S.Siliga).,0.277,-0.449
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,14:21,2,8,IND 23,0,0,(14:21) (Shotgun) 12-A.Luck pass incomplete short right to 83-D.Allen.,-0.172,-0.744
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,14:16,3,8,IND 23,0,0,(14:16) (Shotgun) 12-A.Luck pass incomplete short right to 87-R.Wayne.,-0.916,-1.335
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,14:11,4,8,IND 23,0,0,"(14:11) 1-P.McAfee punts 53 yards to NE 24, Center-45-M.Overton. 11-J.Edelman to NE 44 for 20 yards (32-C.Anderson).",-2.251,-0.408
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,13:57,1,10,NE 44,0,0,"(13:57) (Shotgun) 12-T.Brady pass short middle to 34-S.Vereen to 50 for 6 yards (50-J.Freeman). NE 12-Brady 28th career postseason QB start, extends his NFL record (Favre 24). NE 12-Brady 9th career Conference Championship Game start, new NFL record.",2.658,0.240
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,13:27,2,4,MID 50,0,0,(13:27) 71-C.Fleming reported in as eligible.  29-L.Blount right guard to IND 49 for 1 yard (93-E.Walden; 50-J.Freeman).,2.898,-0.669
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,12:42,3,3,IND 49,0,0,(12:42) (Shotgun) 12-T.Brady pass incomplete deep middle to 11-J.Edelman.,2.229,-1.778
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,12:37,4,3,IND 49,0,0,"(12:37) 6-R.Allen punts 27 yards to IND 22, Center-48-D.Aiken. 16-J.Cribbs MUFFS catch, RECOVERED by NE-58-D.Fleming at IND 26. 58-D.Fleming to IND 26 for no gain (16-J.Cribbs).",0.451,3.916
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,12:27,1,10,IND 26,0,0,"(12:27) 12-T.Brady pass short right to 11-J.Edelman pushed ob at IND 21 for 5 yards (28-G.Toler). NE 12-Brady now has 6,802 career postseason pass yards, new NFL record.",4.368,0.115
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,11:49,2,5,IND 21,0,0,(11:49) 71-C.Fleming reported in as eligible.  29-L.Blount left guard to IND 13 for 8 yards (90-C.Redding).,4.482,0.634
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,11:23,1,10,IND 13,0,0,(11:23) 29-L.Blount left guard to IND 11 for 2 yards (97-A.Jones).,5.117,-0.423
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,10:50,2,8,IND 11,0,0,(10:50) (Shotgun) 12-T.Brady pass short left to 11-J.Edelman pushed ob at IND 4 for 7 yards (50-J.Freeman). measurement,4.694,0.728
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,10:33,3,1,IND 4,0,0,"(10:33) 71-C.Fleming reported in as eligible.  29-L.Blount up the middle for 4 yards, TOUCHDOWN. The Replay Official challenged the runner broke the plane ruling, and the play was REVERSED. 71-C.Fleming and 71-C.Fleming reported in as eligible.  29-L.Blount up the middle to IND 1 for 3 yards (52-D.Jackson; 29-M.Adams).",5.422,1.045
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,10:21,1,1,IND 1,6,0,"(10:21) 71-C.Fleming reported in as eligible.  29-L.Blount right guard for 1 yard, TOUCHDOWN. NE 29-Blount 5th career postseason rush TD, ties Curtis Martin & Tom Brady for franchise record.",6.467,0.533
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,10:15,,,IND 2,7,0,"3-S.Gostkowski extra point is GOOD, Center-48-D.Aiken, Holder-6-R.Allen.",0.989,0.011
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,10:15,,,NE 35,7,0,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.338,0.000
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,10:15,1,10,IND 20,7,0,(10:15) 36-D.Herron left end to IND 32 for 12 yards (32-D.McCourty).,0.338,0.893
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,09:32,1,10,IND 32,7,0,(9:32) 36-D.Herron left end to IND 34 for 2 yards (24-D.Revis).,1.231,-0.491
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,08:58,2,8,IND 34,7,0,(8:58) (Shotgun) 12-A.Luck scrambles right tackle to IND 39 for 5 yards (54-D.Hightower). NE-24-D.Revis was injured during the play.,0.740,0.032
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,08:18,3,3,IND 39,7,0,"(8:18) (Shotgun) 12-A.Luck pass short left to 36-D.Herron to IND 42 for 3 yards (91-J.Collins). PENALTY on NE-39-B.Browner, Defensive Holding, 5 yards, enforced at IND 39 - No Play.",0.772,1.185
2014,Conf. Champ.,January 18,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/201501180nwe.htm,1,07:49,1,10,IND 44,7,0,(7:49) (Shotgun) 12-A.Luck pass short left to 83-D.Allen pushed ob at 50 for 6 yards (26-L.Ryan).,1.956,0.343
